지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22104,2016-03-17 04:00,.4,315,1.5,1020.7,76,10.8,13.4,.5,.3,.2,2.4,331
22104,2016-03-17 05:00,.5,356,1.8,1020.4,78,10.3,13.4,.5,.3,.2,3.4,167
22104,2016-03-17 06:00,1.1,313,1.8,1020.9,79,10.4,13.4,.5,.3,.2,2.9,207
22104,2016-03-17 07:00,1.3,357,1.9,1021.2,81,10.3,13.3,.4,.3,.2,2.5,271
22104,2016-03-17 08:00,1.4,355,2.2,1022.2,82,10.4,13.5,.5,.3,.2,4.9,360
22104,2016-03-17 09:00,1.8,356,3,1023.9,82,10.1,13.5,.5,.3,.2,4.9,34
22104,2016-03-17 10:00,1,14,2.2,1025.1,79,10.5,13.5,.6,.3,.2,9.1,180
22104,2016-03-17 11:00,.1,40,1.2,1024.3,78,11,13.7,.5,.3,.2,5.3,354
22104,2016-03-17 12:00,1.9,178,2.7,1022.3,78,11.7,14.1,.5,.3,.2,9.1,196
22104,2016-03-17 13:00,3.6,229,4.6,1021.1,69,12.4,14,.6,.3,.2,2.7,89
22104,2016-03-17 14:00,3.5,224,4.3,1020.4,74,12.4,14.2,.6,.3,.2,4,28
22104,2016-03-17 15:00,4.2,204,5.3,1019.4,71,12.7,14.1,.5,.3,.2,6.4,211
22104,2016-03-17 16:00,5.6,224,6.7,1018.4,70,12.9,14.3,.7,.4,.3,4,271
22104,2016-03-17 17:00,6.7,231,8.4,1017.8,72,13,14.1,.7,.4,.3,2,99
22104,2016-03-17 18:00,4.7,240,6,1018.5,76,12.7,14,.5,.4,.3,2.1,232
22104,2016-03-17 19:00,4.1,229,5.2,1018.2,78,12.7,14,.7,.4,.3,7.1,177
22104,2016-03-17 20:00,3,208,3.7,1018.2,79,12.5,13.9,.6,.4,.3,7.1,217
22104,2016-03-17 21:00,2.4,186,3.2,1018.6,82,12.4,13.6,.4,.3,.2,5.8,255
22104,2016-03-17 22:00,1.7,302,3.7,1018.6,85,12.3,13.5,.4,.3,.2,4.9,194
22104,2016-03-17 23:00,1,325,1.5,1018.4,83,12.2,13.6,.5,.3,.2,7.1,238
22104,2016-03-18 00:00,.9,6,1.7,1017.9,82,12.4,13.8,.4,.3,.2,5.3,289
22104,2016-03-18 01:00,1.2,166,1.7,1017.4,82,12.6,13.8,.5,.3,.2,3.2,315
22104,2016-03-18 02:00,1.9,238,2.9,1016.9,85,12.2,13.8,.3,.2,.2,5.3,301
22104,2016-03-18 03:00,1.5,5,2,1015.9,91,11.4,13.9,.3,.2,.2,5.3,318
22104,2016-03-18 04:00,2.9,65,3.4,1015.4,94,12,13.9,.4,.2,.2,3.4,342
22104,2016-03-18 05:00,4.4,61,5.5,1014,95,10.9,13.9,.4,.3,.2,4.9,169
22104,2016-03-18 06:00,3.4,202,4.2,1013.9,96,11.5,14,.5,.3,.2,5.3,47
22104,2016-03-18 07:00,5,100,6.6,1014,95,12.4,14,.5,.4,.3,2.1,255
22104,2016-03-18 08:00,6.4,120,8.1,1013.5,94,12.7,14,.7,.5,.3,2.3,170
22104,2016-03-18 09:00,5.1,111,7.4,1013.4,94,12.7,14.4,1.1,.7,.5,3.4,200
22104,2016-03-18 10:00,3.9,64,6.2,1013.6,93,12.8,14.4,2.1,.8,.6,3.8,216
22104,2016-03-18 11:00,5,118,6.4,1012.9,94,12.7,13.5,1.9,1.2,.9,4.3,223
22104,2016-03-18 12:00,4.6,144,7,1012.2,91,13.3,13.1,2.7,1.6,1.2,5.8,217
22104,2016-03-18 13:00,5.4,120,7.8,1012.3,89,13.4,13.2,2.2,1.6,1.1,6.4,222
22104,2016-03-18 14:00,4.1,134,6.6,1012.5,90,13.5,13.3,2.2,1.5,1.1,5.8,233
22104,2016-03-18 15:00,6.5,165,9,1013,93,13.7,13.4,2.3,1.5,1.1,5.3,253
22104,2016-03-18 16:00,6.9,187,10,1013.8,95,14.3,13.7,2.2,1.7,1.2,7.1,241
22104,2016-03-18 17:00,5.1,178,7.3,1014.4,96,14.1,13.7,2.3,1.6,1.1,7.1,245
22104,2016-03-18 18:00,5.6,190,7.7,1014.5,97,14,13.7,2.5,1.5,1.1,5.8,228
22104,2016-03-18 19:00,3.7,182,5.5,1014.6,97,14,13.6,2.5,1.4,1,7.1,219
22104,2016-03-18 20:00,2.3,243,3.5,1014.3,97,13.1,13.5,2.3,1.6,1.1,6.4,173
22104,2016-03-18 21:00,2.2,304,4,1013,97,12.1,13.3,1.8,1.4,1,5.8,163
22104,2016-03-18 22:00,5.1,337,7.2,1012,97,11.9,13.1,1.8,1.2,.9,5.3,82
22104,2016-03-18 23:00,5.1,334,7,1011.3,97,11.8,12.9,1.6,1.1,.7,5.3,83
22104,2016-03-19 00:00,3.5,345,5,1010.9,97,11.9,12.9,1.4,.9,.7,6.4,89
22104,2016-03-19 01:00,3.2,344,5.3,1010.4,96,11.9,12.9,1.3,.9,.6,8,117
22104,2016-03-19 02:00,1.8,323,3,1009.4,95,11.8,12.7,1.2,.8,.6,5.3,69
22104,2016-03-19 03:00,3.2,201,4.5,1008.3,94,11.8,12.4,1,.8,.5,8,72
22104,2016-03-19 04:00,3.9,336,5.2,1007.9,90,12,12.6,1,.8,.5,8,62
22104,2016-03-19 05:00,5.5,349,7,1008,85,12.2,12.9,1.2,.8,.6,8,81
22104,2016-03-19 06:00,6.4,338,8.7,1008,82,12.2,13.1,1.2,.8,.6,8,97
22104,2016-03-19 07:00,5.5,1,7,1007.8,82,12.3,13.1,1.4,.9,.6,8,69
22104,2016-03-19 08:00,5.1,14,7.2,1008.2,83,12.3,13.1,1.4,.8,.6,8,62
22104,2016-03-19 09:00,3.6,355,5.1,1010.9,83,12.2,13.1,1.2,.8,.6,8,81
22104,2016-03-19 10:00,3,342,4.2,1015.2,84,12.3,13.1,1.2,.6,.4,7.1,168
22104,2016-03-19 11:00,4.9,56,6.8,1018.1,78,12.8,13.3,1.2,.8,.5,8,145
22104,2016-03-19 12:00,3.2,53,9.1,1019.6,77,13,13.5,1.5,1.1,.7,4,153
22104,2016-03-19 13:00,8.1,180,11,1018.5,68,13.2,13.5,2.3,1.4,1,5.8,157
22104,2016-03-19 14:00,11,59,14.6,1014.8,69,12.4,13.5,2.6,1.6,1.1,5.8,200
22104,2016-03-19 15:00,10.2,80,15.8,1013.3,72,12.2,13.5,3.5,2.1,1.5,5.8,162
22104,2016-03-19 16:00,9.6,217,13.6,1012,69,12.3,13.4,3,2.1,1.5,6.4,189
22104,2016-03-19 17:00,9.3,220,13.5,1010.9,72,12.2,13.4,2.9,1.7,1.2,5.8,196
22104,2016-03-19 18:00,9.4,72,12.6,1009.8,72,12.2,13.4,2.7,1.7,1.2,6.4,210
22104,2016-03-19 19:00,9.8,89,13,1008.4,67,12.1,13.3,2.9,1.7,1.2,4.6,197
22104,2016-03-19 20:00,9.3,66,13.1,1008.9,74,11.6,13.3,3,1.5,1.1,5.3,189
22104,2016-03-19 21:00,8.9,47,11.9,1008.4,75,11.5,13.1,2.4,1.7,1.2,6.4,201
22104,2016-03-19 22:00,8.8,149,11.6,1008.6,77,11.2,13.3,2.3,1.6,1.1,5.3,145
22104,2016-03-19 23:00,7.4,38,11.1,1009.2,78,10.9,13.2,2.2,1.5,1.1,6.4,3
22104,2016-03-20 00:00,7.7,110,10.7,1010.3,78,10.8,13.1,2.5,1.5,1,4.9,175
22104,2016-03-20 01:00,7.4,77,10.6,1010.2,78,10.6,13.1,2.6,1.6,1.1,7.1,207
22104,2016-03-20 02:00,6.8,57,9.9,1011.7,78,10.5,13,2.6,1.3,.9,6.4,215
22104,2016-03-20 03:00,7.6,57,10.2,1011.7,78,10.4,13.1,2.4,1.4,1,6.4,225
22104,2016-03-20 04:00,7.4,68,10.3,1011.4,78,10.3,13.1,2,1.4,1,6.4,224
22104,2016-03-20 05:00,8.3,247,11.5,1011.3,79,10.2,13.1,2,1.3,1,5.8,223
22104,2016-03-20 06:00,8.5,53,11.1,1011.7,79,10.1,13.2,2.2,1.3,.9,6.4,239
22104,2016-03-20 07:00,8.7,58,12.1,1012.6,79,10.3,13,1.9,1.3,.9,4.9,237
22104,2016-03-20 08:00,8.9,54,12.6,1014.3,79,10.4,13,2.1,1.4,1,6.4,230
22104,2016-03-20 09:00,8.3,47,11.5,1014.7,69,10.8,12.9,2.1,1.3,.9,4.3,228
22104,2016-03-20 10:00,6.4,45,10.6,1014.7,66,10.8,13,1.7,1.3,.9,4.9,199
22104,2016-03-20 11:00,7.2,75,10.1,1015.2,62,10.8,13,1.9,1.3,.9,5.3,160
22104,2016-03-20 12:00,7.9,76,11.5,1017.2,64,10.7,13.1,2.2,1.4,1,4.9,158
22104,2016-03-20 13:00,7.3,109,10.3,1017.9,64,10.5,12.9,2.5,1.3,.9,4.9,191
22104,2016-03-20 14:00,8,71,10.5,1020.2,63,10.4,13.3,2.1,1.5,1.1,4.9,200
22104,2016-03-20 15:00,8.1,78,11.2,1020.2,63,10.3,13.6,2.5,1.4,1,5.3,208
22104,2016-03-20 16:00,8.1,59,11,1020.6,64,10.3,13.8,2.5,1.5,1.1,4.9,193
22104,2016-03-20 17:00,7.1,48,11.3,1020.3,65,10.3,14,2.4,1.4,1,5.3,198
22104,2016-03-20 18:00,6.9,56,10.7,1020.6,64,10.2,14,2.6,1.6,1.1,6.4,190
22104,2016-03-20 19:00,7.5,93,10.7,1020.9,66,10.2,14.2,2.2,1.5,1,5.8,181
22104,2016-03-20 20:00,7.4,66,11.2,1021.7,66,10,14.2,2.3,1.4,1,5.8,174
22104,2016-03-20 21:00,7.6,166,10.5,1022.6,64,9.9,14.2,2.1,1.4,1,5.3,127
22104,2016-03-20 22:00,7.4,89,11.6,1022.9,65,10,14.2,2.2,1.4,1,5.8,127
22104,2016-03-20 23:00,6.4,31,9,1023.1,63,10,14.1,2.3,1.3,.9,5.8,142
22104,2016-03-21 00:00,6.7,90,9.5,1022.8,64,9.8,14.2,2.4,1.3,.9,6.4,128
22104,2016-03-21 01:00,6.5,96,10.7,1022.4,64,9.8,14.2,1.9,1.3,.9,5.3,184
22104,2016-03-21 02:00,6.5,48,9.6,1022.4,63,9.6,14.1,2.2,1.4,1,5.8,239
22104,2016-03-21 03:00,7,72,9.7,1022,63,9.7,14,1.8,1.3,.9,5.8,219
22104,2016-03-21 04:00,5.7,26,8.4,1022,63,9.6,14,1.9,1.4,1,6.4,222
22104,2016-03-21 05:00,6.2,47,8.6,1022.1,67,9.7,14,1.9,1.2,.8,5.3,263
22104,2016-03-21 06:00,6.3,37,9.1,1022.6,68,9.5,13.9,1.6,1.1,.8,7.1,234
22104,2016-03-21 07:00,6.6,33,9.1,,68,9.6,13.8,1.8,1.1,.8,5.3,232
22104,2016-03-21 08:00,5.9,77,7.9,1024.2,68,9.8,13.8,1.8,1.2,.8,6.4,219
22104,2016-03-21 09:00,5.6,6,9.6,1024.9,68,9.7,13.8,1.5,1.1,.8,5.8,206
22104,2016-03-21 10:00,5.8,40,8,1024.9,70,9.7,14,1.5,1,.7,5.3,161
22104,2016-03-21 11:00,5.3,156,7.2,1024.8,69,9.7,14,1.4,.9,.7,6.4,149
22104,2016-03-21 12:00,4.8,46,7,1024.2,68,10,14.1,1.5,.9,.6,6.4,133
22104,2016-03-21 13:00,4.6,62,6.8,1024,61,10.2,14.2,1.4,.9,.7,7.1,126
22104,2016-03-21 14:00,4.1,65,6.7,1023.9,61,10.3,14.4,1.6,1,.7,5.8,132
22104,2016-03-21 15:00,4,81,5.9,1023.6,62,10.3,14.5,1.5,.9,.6,4.6,134
22104,2016-03-21 16:00,5.2,101,11.5,1022.7,61,10.3,14.6,1.4,1,.7,5.3,177
22104,2016-03-21 17:00,4.7,86,7,1022.3,56,10.2,14.6,1.5,1,.7,5.8,187
22104,2016-03-21 18:00,3.6,102,6,1022.1,55,10.2,14.6,1.3,1,.7,4.9,180
22104,2016-03-21 19:00,3.4,87,5.9,1021.7,58,10.3,14.5,1.6,1.1,.8,5.8,157
22104,2016-03-21 20:00,1.3,115,3.4,1022.1,57,10.1,14.5,1.5,1,.7,5.3,109
22104,2016-03-21 21:00,.4,117,1.5,1022.2,57,10.3,14.5,1.3,.8,.6,4.6,85
22104,2016-03-21 22:00,.3,333,1.3,1022.3,56,10.3,14.5,1.2,.8,.6,5.3,86
22104,2016-03-21 23:00,.6,294,1.7,1022.1,57,10.4,14.5,1.1,.7,.5,5.3,87
22104,2016-03-22 00:00,1.3,300,2.2,1021.9,64,10.3,14.4,1,.6,.4,5.3,77
22104,2016-03-22 01:00,3.1,255,6.6,1021.7,65,10.4,14.4,.9,.6,.4,6.4,72
22104,2016-03-22 02:00,3.5,247,6.6,1021.1,68,10.4,14.4,.8,.6,.4,5.3,62
22104,2016-03-22 03:00,4.7,246,6.7,1020.6,70,10.4,14.3,.8,.5,.3,6.4,28
22104,2016-03-22 04:00,4.7,275,6.3,1019.9,72,10.4,14.3,.8,.5,.4,4.9,39
22104,2016-03-22 05:00,3.8,270,4.9,1019.5,70,10.1,14.3,.9,.5,.4,6.4,7
22104,2016-03-22 06:00,4.9,268,6.5,1019.5,76,10.2,14.3,.8,.6,.4,5.3,345
22104,2016-03-22 07:00,4.2,264,5.7,1019.2,77,10.3,14.3,.9,.6,.4,5.8,20
22104,2016-03-22 08:00,3.3,263,4.7,1019.6,76,10.2,14.1,1,.5,.4,9.1,9
22104,2016-03-22 09:00,2.3,322,3.1,1020.1,74,10.3,14.2,.9,.6,.4,9.1,336
22104,2016-03-22 10:00,.5,306,1.3,1019.8,75,10.3,14.3,.9,.6,.4,9.1,24
22104,2016-03-22 11:00,5,262,6.9,1019.3,75,10.6,14.4,1.1,.6,.4,9.1,50
22104,2016-03-22 12:00,8.6,236,10.7,1017.9,68,10.5,14.4,.9,.6,.5,9.1,41
22104,2016-03-22 13:00,7.5,252,9.8,1017.8,69,10.3,14.4,1.3,.8,.6,9.1,69
22104,2016-03-22 14:00,8.9,234,11.3,1016.9,63,10.7,14.3,1.1,.8,.5,3,228
22104,2016-03-22 15:00,10.1,239,13,1016.2,65,11,14.2,1.1,.8,.6,2.9,225
22104,2016-03-22 16:00,10.3,239,13.3,1015.6,69,11.1,14.2,1.4,.9,.6,3.6,207
22104,2016-03-22 17:00,9.2,240,11.7,1015.1,72,11.4,14.2,1.3,.9,.6,3.8,205
22104,2016-03-22 18:00,7.9,247,10.2,1015.2,76,11.6,14.1,1.3,.8,.6,3.4,203
22104,2016-03-22 19:00,8.1,234,10.5,1014.7,77,11.8,14.1,1.5,.9,.7,3.8,213
22104,2016-03-22 20:00,8,236,10.8,1014.8,80,11.6,14,1.8,.9,.7,4,203
22104,2016-03-22 21:00,7.2,252,9.3,1014.8,79,11.6,14,1.3,.9,.6,3.8,209
22104,2016-03-22 22:00,7.5,256,9.1,1014.9,81,11.6,14.1,1.3,.9,.6,3.8,198
22104,2016-03-22 23:00,5.5,265,7.1,1014.8,79,11.7,14.1,1.1,.8,.5,4.3,182
22104,2016-03-23 00:00,3.5,346,5.3,1014.2,75,11.7,14,1.1,.8,.5,4.6,204
22104,2016-03-23 01:00,6.1,31,8.1,1014.2,77,11.9,14,1,.6,.4,4.3,194
22104,2016-03-23 02:00,8.2,66,10.5,1015,80,12.1,14,1.1,.7,.5,2.8,211
22104,2016-03-23 03:00,9.1,90,12,1013.7,73,11.5,13.9,1.6,.9,.6,3.4,221
22104,2016-03-23 04:00,9.2,71,12,1013.1,74,11,13.9,1.4,1,.7,4,215
22104,2016-03-23 05:00,10,71,12.9,1012.7,75,10.6,13.8,2,1.4,1,4.6,229
22104,2016-03-23 06:00,10.4,70,12.8,1012.6,73,10.4,13.8,2.2,1.5,1,4.6,222
22104,2016-03-23 07:00,9.6,45,12.3,1012.5,78,10.3,13.8,1.9,1.4,1,4.9,233
22104,2016-03-23 08:00,9.3,47,12.5,1012.7,78,10.3,14.1,2,1.3,.9,5.3,226
22104,2016-03-23 09:00,8.4,54,11.8,1013.9,77,10.3,14.4,1.8,1.3,.9,4.9,225
22104,2016-03-23 10:00,7.9,35,11.3,1016.2,74,10.4,14.5,1.8,1.2,.8,5.3,220
22104,2016-03-23 11:00,7.3,51,10.6,1020.3,74,10.5,14.6,1.6,1.2,.8,4.6,179
22104,2016-03-23 12:00,7.4,68,9.7,1023.3,71,10.7,14.7,1.4,1.1,.8,4.3,30
22104,2016-03-23 13:00,5.8,65,7.9,,63,11.1,14.7,1.4,1,.7,5.3,134
22104,2016-03-23 14:00,5.8,62,8.2,1025.6,64,11.4,14.7,1.5,1,.7,5.8,110
22104,2016-03-23 15:00,5.8,97,9.5,1021,66,11.6,14.7,1.3,1,.7,5.3,158
22104,2016-03-23 16:00,6.9,65,9.7,1017.1,66,11.6,14.8,1.7,1,.7,4.9,205
22104,2016-03-23 17:00,7.8,65,11.1,1014.9,68,11.3,14.8,1.8,1.1,.8,4.9,198
22104,2016-03-23 18:00,7.7,58,10.7,1015.3,69,11.3,14.9,1.7,1.3,.9,4.9,193
22104,2016-03-23 19:00,7.6,89,11.6,1016,70,11.1,15,1.8,1.2,.9,5.3,222
22104,2016-03-23 20:00,8.4,91,11.5,1016.8,69,11.1,15,2,1.3,.9,4.6,216
22104,2016-03-23 21:00,8,45,11.2,1017,69,11,15,1.8,1.2,.8,4,215
22104,2016-03-23 22:00,8.4,50,11.6,1017.3,73,10.6,15,1.7,1.2,.9,5.3,233
22104,2016-03-23 23:00,8.6,105,12.3,1016.9,80,10,15,2,1.4,1,5.8,221
22104,2016-03-24 00:00,10.3,56,13.6,1016.4,79,9.7,14.9,1.9,1.3,.9,4.9,243
22104,2016-03-24 01:00,8,37,12.8,1015.1,79,8.9,14.8,2.1,1.4,1,5.8,176
22104,2016-03-24 02:00,9.6,128,13.5,1014.1,80,8.6,14.7,2.8,1.6,1.2,5.3,242
22104,2016-03-24 03:00,7.9,29,12.3,1013.4,82,8.1,14.7,2.5,1.6,1.1,5.3,232
22104,2016-03-24 04:00,9,26,13,1013,80,7.7,14.7,2.2,1.7,1.2,5.8,258
22104,2016-03-24 05:00,9.3,24,14,1013.3,78,7.5,14.9,3,2,1.4,5.8,253
22104,2016-03-24 06:00,10.2,41,14,1013.4,78,6.8,14.9,2.7,1.8,1.3,5.8,274
22104,2016-03-24 07:00,10.5,55,14.7,1013.3,76,7.1,14.7,2.7,2,1.4,5.8,251
22104,2016-03-24 08:00,11.3,46,15.5,1014.1,75,7.1,14.6,3,2,1.4,6.4,263
22104,2016-03-24 09:00,11.2,19,16,1015.2,68,8.3,14.6,3.9,2.2,1.6,6.4,258
22104,2016-03-24 10:00,10.3,52,13.9,1015.6,65,8.5,14.5,2.5,2,1.4,7.1,243
22104,2016-03-24 11:00,10.1,60,14.7,1017.9,62,9,14.5,3,2,1.4,7.1,216
22104,2016-03-24 12:00,9.8,52,14.4,1018.8,58,9.2,14.5,3.6,2.1,1.5,7.1,277
22104,2016-03-24 13:00,10,75,14.2,1022.5,56,9,14.4,2.9,2.1,1.5,7.1,172
22104,2016-03-24 14:00,9.4,197,14.8,1022.3,57,9.2,14.3,3,2.1,1.5,6.4,198
22104,2016-03-24 15:00,8.2,107,13.7,1022.2,55,9.2,14.3,3.1,2.2,1.5,7.1,217
22104,2016-03-24 16:00,8.8,73,12.1,1022.9,54,9.3,14.6,3,1.7,1.2,7.1,207
22104,2016-03-24 17:00,9.4,55,13.4,1022.9,60,9.4,14.7,3.2,1.9,1.4,6.4,210
22104,2016-03-24 18:00,9.4,61,13.6,1023,62,8.9,14.8,2.7,2.1,1.5,5.8,226
22104,2016-03-24 19:00,11.9,33,17,1022.6,66,9.1,14.8,2.9,2,1.4,6.4,232
22104,2016-03-24 20:00,10.2,64,14.3,1022.5,60,9.2,14.8,3.1,2.2,1.5,6.4,221
22104,2016-03-24 21:00,8.8,38,12.9,1023.6,60,9.1,14.9,3,2,1.4,6.4,240
22104,2016-03-24 22:00,7.8,46,12.5,1024.4,63,9.1,14.8,2.6,1.9,1.4,6.4,213
22104,2016-03-24 23:00,8.1,41,12.5,1024.7,63,9.2,14.9,2.4,1.7,1.2,6.4,159
22104,2016-03-25 00:00,8,59,12.4,1024.8,61,9,14.8,2.9,1.7,1.2,6.4,166
22104,2016-03-25 01:00,7.8,74,11.3,1024.7,59,8.9,14.8,2.3,1.6,1.1,6.4,160
22104,2016-03-25 02:00,7.6,85,10.5,1024.9,56,8.9,14.7,2.3,1.6,1.2,6.4,151
22104,2016-03-25 03:00,6.7,63,9.4,1024.5,52,8.7,14.7,2.3,1.6,1.1,6.4,165
22104,2016-03-25 04:00,6.1,85,10.7,1023.4,57,8.3,14.7,2.1,1.4,1,6.4,205
22104,2016-03-25 05:00,5.4,57,9.1,1023,65,7.6,14.7,2,1.4,1,5.3,218
22104,2016-03-25 06:00,5.7,69,9.4,1023.9,61,7.9,14.7,1.8,1.4,1,5.8,246
22104,2016-03-25 07:00,5.7,74,8.3,1023.6,62,7.7,14.8,1.9,1.3,1,5.8,240
22104,2016-03-25 08:00,6.4,74,10,1023.8,58,8.2,14.8,2.3,1.5,1,5.8,210
22104,2016-03-25 09:00,6.1,42,9.5,1024.4,59,8.6,14.8,2.2,1.3,.9,5.8,225
22104,2016-03-25 10:00,6.5,79,10.4,1025.2,60,8.5,14.7,1.6,1.2,.9,5.8,226
22104,2016-03-25 11:00,6.5,228,10,1026.7,60,8.5,14.7,1.6,1.2,.8,5.8,201
22104,2016-03-25 12:00,6.8,76,9.4,1025.7,61,8.5,14.7,1.4,1,.7,5.3,134
22104,2016-03-25 13:00,5,74,7.5,1025,60,8.5,14.7,1.5,.9,.6,6.4,121
22104,2016-03-25 14:00,3.6,61,6.1,1025,57,8.6,14.6,1.2,.9,.6,6.4,128
22104,2016-03-25 15:00,3.1,97,5.6,1024.2,54,8.9,14.6,1.1,.8,.6,6.4,127
22104,2016-03-25 16:00,2.5,52,4.6,1022.8,53,9,14.6,1.1,.7,.5,6.4,207
22104,2016-03-25 17:00,3.8,80,6.2,1022.3,55,9,14.6,1.1,.8,.6,5.8,195
22104,2016-03-25 18:00,3.9,101,6,1021.1,55,9.2,14.6,1.2,.8,.6,6.4,194
22104,2016-03-25 19:00,2.9,232,5,1021.9,55,9.2,14.7,1.5,.8,.5,6.4,224
22104,2016-03-25 20:00,3,115,5.5,1022.5,53,9,14.7,1.2,.8,.6,6.4,208
22104,2016-03-25 21:00,2.2,121,4.3,1022.6,53,9.1,14.8,1.2,.8,.6,6.4,182
22104,2016-03-25 22:00,3.3,113,5.3,1023.4,56,9.3,14.8,1.2,.8,.6,7.1,170
22104,2016-03-25 23:00,2.6,244,4.5,1023.4,57,9.2,14.7,1.3,.7,.5,7.1,147
22104,2016-03-26 00:00,1.8,135,3.4,1022.8,56,9.1,14.7,1.1,.6,.5,6.4,94
22104,2016-03-26 01:00,1.4,132,3.1,1022.5,56,9.1,14.6,1.1,.7,.5,7.1,108
22104,2016-03-26 02:00,1.6,185,3.5,1022.2,56,9.2,14.6,1,.6,.4,6.4,111
22104,2016-03-26 03:00,.2,272,1.4,1021.6,54,8.9,14.5,.9,.6,.4,5.8,114
22104,2016-03-26 04:00,1.2,37,4.7,1021.4,60,9.1,14.5,.9,.6,.5,6.4,143
22104,2016-03-26 05:00,4.7,338,6.7,1021.1,73,8.8,14.5,1.1,.6,.5,6.4,300
22104,2016-03-26 06:00,3.3,360,5.4,1020.8,69,9.1,14.5,1.1,.7,.5,5.3,302
22104,2016-03-26 07:00,4.8,349,6.3,1020.7,78,8.9,14.5,1.3,.7,.5,6.4,275
22104,2016-03-26 08:00,2,114,3.2,1020.3,78,7.8,14.5,1,.7,.5,5.3,198
22104,2016-03-26 09:00,4.2,77,8.9,1021.6,77,8.1,14.6,1,.7,.5,5.3,229
22104,2016-03-26 10:00,3.3,105,8.1,1021.2,76,8.4,14.6,1,.7,.5,5.8,175
22104,2016-03-26 11:00,.4,225,2.2,1020.6,76,7.1,14.5,.8,.6,.4,5.8,351
22104,2016-03-26 12:00,2.7,137,4.7,1021.2,83,7.4,14.5,.9,.6,.4,6.4,318
22104,2016-03-26 13:00,2.5,143,4.1,1022.7,79,7.5,14.5,.8,.5,.4,9.1,136
22104,2016-03-26 14:00,5.7,207,7.4,1020.7,83,7.5,14.6,.9,.6,.4,4.9,97
22104,2016-03-26 15:00,3.9,146,5.3,1020.2,79,7.7,14.6,.8,.5,.4,8,283
22104,2016-03-26 16:00,2.8,140,4,1026.8,75,8.1,14.7,.8,.5,.4,9.1,123
22104,2016-03-26 17:00,2.3,244,4.2,1027.3,70,8.9,14.7,.9,.6,.4,8,257
22104,2016-03-26 18:00,1.9,238,4,1023.7,67,9,14.6,.8,.6,.4,8,136
22104,2016-03-26 19:00,1.3,186,2.5,1018.6,67,8.9,14.6,1,.6,.4,7.1,219
22104,2016-03-26 20:00,3.1,236,5.2,1017.1,57,8.9,14.7,.8,.6,.4,8,167
22104,2016-03-26 21:00,4.1,223,6.2,1017.1,50,8.9,14.6,.8,.5,.4,8,180
22104,2016-03-26 22:00,4.1,145,7.5,1018.6,45,8.8,14.6,.9,.6,.4,8,61
22104,2016-03-26 23:00,2.3,224,4.2,1019,46,8.8,14.6,.9,.6,.5,8,66
22104,2016-03-27 00:00,3.3,289,6.6,1019.1,48,9.1,14.5,.9,.6,.4,8,195
22104,2016-03-27 01:00,2.4,26,4.8,1018.6,63,8.5,14.6,1.1,.7,.5,4,179
22104,2016-03-27 02:00,6.8,4,9.3,1018.4,77,7.9,14.6,1.2,.8,.6,8,58
22104,2016-03-27 03:00,6.2,341,8.8,1018.2,80,7.5,14.6,1.1,.8,.6,4.3,147
22104,2016-03-27 04:00,3.2,349,5.5,1017.7,75,7.4,14.5,1,.7,.5,8,163
22104,2016-03-27 05:00,3.8,0,5.7,1017,77,7.2,14.5,1,.7,.5,4.9,131
22104,2016-03-27 06:00,5.1,296,7.1,1016.6,76,6.8,14.4,1.4,.7,.5,4.3,131
22104,2016-03-27 07:00,4.4,321,6.8,1016,75,6.9,14.5,1,.7,.5,3.6,292
22104,2016-03-27 08:00,4.2,225,6.2,1017.6,75,7,14.5,1.1,.6,.5,7.1,285
22104,2016-03-27 09:00,4.5,315,6.4,1021.2,71,7.2,14.6,1,.6,.5,6.4,321
22104,2016-03-27 10:00,5.4,345,7.4,1024.6,62,8,14.6,1,.7,.5,3.6,249
22104,2016-03-27 11:00,4.6,354,7.4,1022.3,55,8.4,14.6,.8,.6,.5,6.4,56
22104,2016-03-27 12:00,3.7,340,6.1,1021.1,47,9.6,14.7,1,.6,.4,4.3,125
22104,2016-03-27 13:00,4.6,237,6.5,1020.2,55,9.9,14.8,1,.6,.4,4.3,230
22104,2016-03-27 14:00,5.1,238,8.5,1018.9,54,10.2,14.8,1,.6,.4,4.6,171
22104,2016-03-27 15:00,8.4,232,10.5,1017.4,57,10.5,14.7,1.3,.8,.6,3.4,218
22104,2016-03-27 16:00,9,229,11.4,1017.3,54,10.8,14.5,1.1,.8,.5,2.8,222
22104,2016-03-27 17:00,8.6,245,11,1017.3,55,11.1,14.5,1.5,.9,.6,3.8,213
22104,2016-03-27 18:00,9.8,265,12.5,,55,11,14.4,1.5,1,.7,4,212
22104,2016-03-27 19:00,9.5,219,12.2,1017.6,58,10.9,14.3,1.6,.9,.7,4.3,191
22104,2016-03-27 20:00,8.7,245,12.4,1018.3,60,10.6,14.3,1.3,.9,.6,4.3,187
22104,2016-03-27 21:00,9.1,283,11.9,1018.6,58,10.8,14.3,1.6,1.1,.8,4.9,153
22104,2016-03-27 22:00,8.6,219,11.1,1019.2,60,10.6,14.6,1.4,.9,.6,4.3,200
