지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22105,2019-04-04 14:00,5.3,213,6.7,1011.7,60,13.6,12.6,1.8,1.1,.8,7.1,354
22105,2019-04-04 15:00,5.1,234,7.3,1010.6,39,15.1,12.5,1.7,1.1,.8,6.4,357
22105,2019-04-04 16:00,3.8,234,4.9,1009.7,44,15.3,12.7,1.8,1.1,.8,6.4,352
22105,2019-04-04 17:00,4.6,186,5.6,1008.4,62,14.3,12.7,1.7,1,.7,6.4,8
22105,2019-04-04 18:00,4.9,232,6.3,1007.9,54,15,12.8,1.7,1.1,.8,5.8,329
22105,2019-04-04 19:00,5,232,7.2,1007.3,53,15.1,12.7,1.9,1.2,.8,5.3,325
22105,2019-04-04 20:00,5.1,221,6.3,1007.3,55,14.7,12.6,1.7,1.1,.8,5.8,324
22105,2019-04-04 21:00,5.3,230,7.3,1007.8,56,14,12.6,1.7,1.1,.8,4.9,296
22105,2019-04-04 22:00,4.2,245,5.4,1007.9,55,14.3,12.6,2.1,1.1,.8,4.9,313
22105,2019-04-04 23:00,4.4,254,5.3,1007.9,51,13.8,12.7,1.8,1.1,.8,4,212
22105,2019-04-05 00:00,5.3,256,6.2,1007.6,53,13.9,12.8,2.1,1.1,.8,4.9,289
22105,2019-04-05 01:00,4.8,242,7.4,1007.1,49,14,12.9,2.1,1.2,.9,4.3,262
22105,2019-04-05 02:00,4.2,242,5.6,1007,49,13.7,13,2.3,1.4,1,4.6,249
22105,2019-04-05 03:00,2.5,224,3.2,1006.7,54,13.6,13,2.1,1.4,1,4.9,253
22105,2019-04-05 04:00,2.4,263,5.6,1006.2,48,13.5,13.1,2.1,1.4,1,5.3,295
22105,2019-04-05 05:00,11.6,250,15.3,1004.4,29,15.5,13.1,2.7,1.6,1.1,4.6,269
22105,2019-04-05 06:00,4.7,243,8.8,1004.7,33,14,13.1,3.5,2.4,1.7,5.8,306
22105,2019-04-05 07:00,9.7,278,13,1004.3,46,13.7,13.1,4.9,2.8,2,5.8,259
22105,2019-04-05 08:00,11.8,283,15,1004.2,53,13,13,3.3,2.3,1.6,5.8,283
22105,2019-04-05 09:00,8.7,271,11.2,1005.4,55,12.6,13,2.6,1.7,1.2,4.9,250
22105,2019-04-05 10:00,9.6,261,12.4,1005.2,59,12.4,12.9,2.9,1.7,1.2,4.3,260
22105,2019-04-05 11:00,7.1,250,8.6,1005.8,59,12.4,12.9,3.6,1.6,1.1,5.3,235
22105,2019-04-05 12:00,9,247,11.2,1004.6,64,12.3,12.8,2.5,1.7,1.2,5.3,206
22105,2019-04-05 13:00,5.9,215,7.5,1004.1,67,12.9,12.8,2.6,1.6,1.1,5.3,205
22105,2019-04-05 14:00,4.8,225,6.4,1004.3,67,13.1,12.8,2.1,1.3,.9,4,237
22105,2019-04-05 15:00,1.8,330,2.5,1004.3,69,13.1,12.8,2.2,1.4,1,4.6,224
22105,2019-04-05 16:00,7.3,24,9.3,1004.6,57,12.2,12.7,2.5,1.3,.9,5.8,210
22105,2019-04-05 17:00,6.1,38,7.5,1004.5,54,12.1,12.5,2.1,1.2,.9,5.8,149
22105,2019-04-05 18:00,5.5,42,6.8,1005.2,48,12.1,12.3,1.9,1.2,.8,5.8,163
22105,2019-04-05 19:00,3.7,50,5.2,1006.3,51,12,12.3,1.9,1.2,.9,6.4,160
22105,2019-04-05 20:00,2.4,77,3.1,1007.2,53,11.7,12.2,1.8,1.1,.8,7.1,323
22105,2019-04-05 21:00,1.6,86,2.1,1008,50,11.2,12.6,2.4,1.5,1.1,6.4,162
22105,2019-04-05 22:00,.5,125,1.1,1008.8,49,11.6,12.7,1.9,1.2,.8,6.4,335
22105,2019-04-05 23:00,1.9,180,2.6,1009.3,44,11.5,12.7,2,1.3,1,6.4,323
22105,2019-04-06 00:00,3.2,197,4,,57,11.3,12.7,2.1,1.2,.9,7.1,339
22105,2019-04-06 01:00,3.4,215,4.3,1010.2,60,12,12.8,2,1.2,.9,5.8,341
22105,2019-04-06 02:00,4.4,238,5.5,1010.3,62,11.7,12.8,1.7,1.2,.8,5.3,346
22105,2019-04-06 03:00,2.7,253,3.5,1010.5,58,12.3,13,1.8,1.1,.8,5.8,357
22105,2019-04-06 04:00,2.6,259,3.4,1010.9,63,11.8,13,1.6,1.1,.7,5.8,352
22105,2019-04-06 05:00,4,308,6.8,1011.1,56,12.4,13,1.7,.9,.7,6.4,94
22105,2019-04-06 06:00,4.4,302,5.6,1011.4,49,11.9,13,1.7,1,.7,5.3,351
22105,2019-04-06 07:00,3.6,334,4.4,1011.8,58,12,13,1.6,1,.7,5.3,99
22105,2019-04-06 08:00,3.4,305,4.4,1012.1,44,12.3,13,1.4,1,.7,5.3,8
22105,2019-04-06 09:00,2.4,320,3.4,1012.4,50,12.2,13,1.5,.9,.6,5.8,170
22105,2019-04-06 10:00,1,318,1.5,1012.1,53,12.2,13,1.2,.7,.5,4.9,337
22105,2019-04-06 11:00,1.1,299,1.9,1012,52,12.1,13.1,1.2,.7,.5,4,13
22105,2019-04-06 12:00,2.1,297,2.9,1011.8,56,11.9,13.6,1.1,.7,.5,6.4,162
22105,2019-04-06 13:00,1.7,307,3,1011.7,54,12,13.6,1.2,.7,.5,5.8,166
22105,2019-04-06 14:00,2,40,3,1011.1,54,12,13.9,1.1,.7,.5,6.4,157
22105,2019-04-06 15:00,1.9,30,2.5,1011.3,55,12.2,13.7,1.1,.7,.5,5.8,150
22105,2019-04-06 16:00,2.6,73,3.6,1010.5,56,12.2,13.7,1.1,.7,.5,5.8,153
22105,2019-04-06 17:00,2.1,86,3,1010.3,64,12.2,13.7,1,.7,.5,5.3,163
22105,2019-04-06 18:00,3,154,3.7,1010.2,62,12.2,13.1,1,.7,.5,5.3,162
22105,2019-04-06 20:00,3,131,4,1009.7,66,11.7,12.8,1.1,.7,.5,6.4,31
22105,2019-04-06 21:00,3,118,3.7,1010.2,67,12.2,12.8,.9,.6,.4,5.3,48
22105,2019-04-06 22:00,1.6,70,2.3,1011.1,68,11.9,12.9,1,.6,.4,5.8,68
22105,2019-04-06 23:00,3.3,170,4.9,1010.8,66,11.8,12.7,1,.5,.4,4.9,81
22105,2019-04-07 00:00,7.6,187,10.8,1009.2,64,11.9,12.6,.8,.5,.4,3.8,136
22105,2019-04-07 01:00,8.2,195,11.1,1009.6,60,11.9,12.5,1.3,.8,.6,2.9,198
22105,2019-04-07 02:00,7,228,8.5,1009.3,63,12.4,12.6,1.1,.7,.5,2.7,226
22105,2019-04-07 03:00,6.7,234,8.8,1009.3,65,12,12.6,1.1,.7,.5,2.9,195
22105,2019-04-07 04:00,5.3,227,6.4,1009.5,69,12.2,12.6,1.3,.7,.5,3.4,169
22105,2019-04-07 05:00,4.5,238,5.8,1009.4,69,12.1,12.6,1.1,.6,.5,3.4,169
22105,2019-04-07 06:00,3.8,290,5.8,1009.4,65,12.3,12.5,.9,.5,.4,4.9,47
22105,2019-04-07 07:00,7.7,8,9.2,1010.2,60,11.3,12.5,1.1,.7,.5,2.4,357
22105,2019-04-07 08:00,7.6,31,9.4,1011.1,60,10.5,12.5,1.4,.9,.6,3.6,12
22105,2019-04-07 09:00,6.5,41,8.2,1011.7,62,10.4,12.5,1.6,.9,.6,4,22
22105,2019-04-07 10:00,7,55,8.6,1012.1,51,10.6,12.5,1.4,.9,.7,4.3,2
22105,2019-04-07 11:00,5.9,47,8.1,1012.3,51,10.6,12.5,1.5,.9,.7,4.6,349
22105,2019-04-07 12:00,5.6,52,6.9,1012.2,46,10.4,12.6,1.5,1,.7,4.3,3
22105,2019-04-07 13:00,5.5,64,6.6,1011.8,47,10.3,12.7,2,1.1,.8,4.6,351
22105,2019-04-07 14:00,5.9,71,7.1,1011.3,45,10.4,12.8,1.7,1,.7,5.3,340
22105,2019-04-07 15:00,7.1,79,8.5,1010.2,50,10.4,13.8,1.8,1,.7,4.3,10
22105,2019-04-07 16:00,6.7,95,8.8,1009.8,50,10.5,14,1.7,1,.7,4.9,342
22105,2019-04-07 17:00,6.8,98,8.8,1009.8,51,10.5,14,1.7,1.1,.8,5.3,17
22105,2019-04-07 18:00,5.8,98,7.2,1009.8,53,10.5,13.9,1.5,1,.7,5.3,37
22105,2019-04-07 19:00,5.3,113,6.9,1010.1,55,10.6,13.9,1.9,1.1,.8,5.3,20
22105,2019-04-07 20:00,6.3,131,7.6,1010,51,10.5,13.9,1.6,.9,.7,4.9,34
22105,2019-04-07 21:00,7,135,8.7,1010.2,54,10.5,13.9,1.6,1,.7,5.3,41
22105,2019-04-07 22:00,6.8,133,8.6,1010.4,56,10.3,13.9,1.9,1.1,.8,5.3,42
22105,2019-04-07 23:00,6.7,135,9.2,1010.4,59,10.7,13.8,1.9,1.1,.8,4,87
22105,2019-04-08 00:00,7.9,143,9.9,1009.8,62,10.4,13.8,1.8,1.1,.8,4.3,118
22105,2019-04-08 01:00,7.3,155,8.9,1009.8,66,10.9,13.7,1.7,1.1,.7,4.3,80
22105,2019-04-08 02:00,7.4,155,9.3,1009.3,67,10.7,13.7,2,1,.7,3.4,145
22105,2019-04-08 03:00,5.7,166,7.1,1009.4,69,11.2,13.7,1.8,1.1,.8,4.6,62
22105,2019-04-08 04:00,6,175,7.6,1009,69,10.9,13.8,1.7,1,.7,4.9,45
22105,2019-04-08 05:00,5.9,180,8.2,1008.8,74,11.4,13.8,1.8,1,.7,4.6,76
22105,2019-04-08 06:00,4.4,187,5.4,1009.4,76,11.3,13.7,1.4,.9,.6,4.9,76
22105,2019-04-08 07:00,4.3,264,6.1,1009.9,67,12.4,13.8,1.2,.9,.6,4.6,83
22105,2019-04-08 08:00,6.1,317,7.3,1010.3,69,11.9,14.1,1.3,.7,.5,4.9,106
22105,2019-04-08 09:00,6.4,331,7.8,1010.7,62,12.1,14.1,1.4,.8,.5,4.3,129
22105,2019-04-08 10:00,9.6,329,11.6,1011,50,12.3,14.1,1.5,.9,.7,3,317
22105,2019-04-08 11:00,11.6,335,14.7,1011.7,56,11.8,13.9,1.9,1.1,.8,3.4,327
22105,2019-04-08 12:00,13.6,347,17.3,1012.1,56,10.8,13.8,3.1,1.9,1.3,4.9,339
22105,2019-04-08 13:00,12.2,4,15.7,1012.6,54,10.3,13.8,3.8,2.2,1.5,5.3,344
22105,2019-04-08 14:00,9.8,9,13.8,1013.9,58,9.7,13.8,4.3,2.8,2,6.4,356
22105,2019-04-08 15:00,10.3,13,13.4,1014.5,47,9.6,13.8,4.6,2.6,1.8,7.1,360
22105,2019-04-08 16:00,9.2,6,12.4,1015,46,9.9,13.8,3.9,2.3,1.7,6.4,346
22105,2019-04-08 17:00,7.8,12,9.8,1015.6,45,10.2,13.8,3.4,2,1.4,6.4,344
22105,2019-04-08 18:00,6.8,26,8.6,1016.2,45,10.2,13.8,3.3,1.9,1.4,7.1,337
22105,2019-04-08 19:00,4.8,36,6.6,1017,49,9.8,13.9,3.5,2,1.4,6.4,331
22105,2019-04-08 20:00,3.2,42,4.7,1017.9,45,9.4,14.1,2.8,1.5,1.1,6.4,330
22105,2019-04-08 21:00,1.2,46,2.8,1019.1,45,9.6,14.2,2.3,1.3,.9,5.8,347
22105,2019-04-08 22:00,1.6,80,3.1,1019.4,37,9.5,14.3,1.9,1.3,.9,6.4,357
22105,2019-04-08 23:00,1.3,174,2.3,1019.9,34,9.9,14.4,2.2,1.4,1,5.3,358
22105,2019-04-09 00:00,2.4,177,4.1,1020.2,36,9.8,14.5,2.1,1,.7,6.4,14
22105,2019-04-09 01:00,3,182,4.4,1020.5,40,10.3,14.6,1.7,1.1,.8,5.8,6
22105,2019-04-09 02:00,3.1,179,4.2,1020.4,40,10.1,14.6,1.4,.8,.6,5.8,13
22105,2019-04-09 03:00,3.7,171,4.9,1020.5,40,10.5,14.6,1.2,.7,.5,6.4,37
22105,2019-04-09 04:00,3.7,178,5,1020.7,41,10.5,14.6,1.3,.7,.5,5.8,46
22105,2019-04-09 05:00,3.3,169,5.2,1020.7,38,10.2,14.6,1,.7,.5,5.8,40
22105,2019-04-09 06:00,3.6,158,5.2,1020.8,42,10.6,14.6,1.1,.6,.4,4.9,30
22105,2019-04-09 07:00,3.6,168,5.3,1021.2,43,10.6,14.6,.9,.6,.5,5.3,51
22105,2019-04-09 08:00,3.7,157,4.8,1021.6,41,10.6,14.6,1.1,.6,.5,6.4,69
22105,2019-04-09 09:00,3.7,154,5.2,1021.9,40,10.7,14.6,1,.6,.4,4.9,53
22105,2019-04-09 10:00,3.3,165,5.1,1022.6,46,10.8,14.6,.9,.6,.4,4.3,52
22105,2019-04-09 11:00,3.4,157,5.1,1023.3,42,10.9,14.7,1,.6,.4,4.9,59
22105,2019-04-09 12:00,3.9,164,5.3,1023.1,44,10.9,14.7,1.1,.6,.4,4.6,64
22105,2019-04-09 13:00,4.5,145,6.1,1022,42,10.8,14.8,1,.6,.4,5.8,60
22105,2019-04-09 14:00,5.2,136,6.7,1021.1,42,10.7,14.7,1,.6,.4,4.9,70
22105,2019-04-09 15:00,5.9,123,7.9,1020.1,43,10.7,14.7,1,.6,.4,6.4,110
22105,2019-04-09 16:00,5.5,123,7.2,1020.1,47,10.5,14.7,1.1,.7,.5,4.9,73
22105,2019-04-09 17:00,6,118,7.7,1018.8,47,10.4,14.7,1.1,.7,.5,2.7,163
22105,2019-04-09 18:00,6.7,127,8.5,1019,50,10.4,14.7,1.2,.7,.5,2.6,159
22105,2019-04-09 19:00,6.4,131,8.2,1019.5,49,10.4,14.6,1.2,.8,.6,3,166
22105,2019-04-09 20:00,5.7,127,7.9,1018.5,47,,14.6,1.4,.8,.6,3.6,142
22105,2019-04-09 21:00,5.1,95,8.9,1019.1,58,7.7,14.6,1.4,.9,.6,3,143
22105,2019-04-09 22:00,6,104,9.9,1019.1,69,7.2,14.6,1.5,.8,.6,2.8,159
22105,2019-04-09 23:00,7.2,123,9.6,1018.9,76,6.1,14.5,1.3,.9,.7,3.4,161
22105,2019-04-10 00:00,6.8,105,8.5,1017.8,80,6,14.5,1.6,.9,.6,3.6,112
22105,2019-04-10 01:00,8.9,91,11.2,1016.5,81,6,14.5,1.8,1.1,.7,3.8,146
22105,2019-04-10 02:00,8.1,73,10.6,1015.3,81,6,14.3,2.3,1.3,.9,4.3,102
22105,2019-04-10 03:00,9.9,73,12.5,1014.4,81,5.6,14.2,2,1.4,1,4.3,114
22105,2019-04-10 04:00,9.5,64,12,1014.1,79,5.9,14.1,2.5,1.4,1,4.6,96
22105,2019-04-10 05:00,9.9,67,12,1013.8,80,6.4,14.1,2.5,1.8,1.2,4.9,98
22105,2019-04-10 06:00,9.6,65,11.8,1013.1,82,6.4,13.9,2.9,1.9,1.3,4.9,93
22105,2019-04-10 07:00,9.5,63,11.5,1013.4,79,7,13.9,2.7,1.9,1.4,5.8,93
22105,2019-04-10 08:00,9.2,61,11.6,1013,78,7.3,13.8,3.2,1.9,1.4,5.3,103
22105,2019-04-10 09:00,9.7,63,13.2,1012.1,77,7.5,13.7,3.2,2.2,1.5,5.8,115
22105,2019-04-10 10:00,10.2,57,13.5,1011.9,78,7.6,13.7,4.3,2.4,1.7,6.4,106
22105,2019-04-10 11:00,8.7,50,10.9,1011.9,78,7.7,13.7,3.9,2.4,1.7,5.8,99
22105,2019-04-10 12:00,8.5,55,11.3,1011.2,77,8,13.7,4.6,2.3,1.6,6.4,124
22105,2019-04-10 13:00,7.6,49,9.4,1010.9,77,8,13.7,5.1,2.5,1.8,7.1,144
22105,2019-04-10 14:00,8.1,43,10.4,1010.5,78,8.3,13.7,3.7,2.2,1.5,7.1,145
22105,2019-04-10 15:00,8.1,38,10.9,1010.4,73,8.3,13.7,4.5,2.9,2.1,7.1,133
22105,2019-04-10 16:00,8.5,39,10.9,1010.4,74,8.1,13.6,4,2.6,1.9,7.1,146
22105,2019-04-10 17:00,8.3,39,10.5,1010.8,72,8.1,13.6,3.8,2.3,1.6,6.4,138
22105,2019-04-10 18:00,7.7,37,10,1011.4,71,8,13.5,3.7,2,1.5,7.1,131
22105,2019-04-10 19:00,8.2,33,10.8,1011.8,73,7.6,13.6,3.3,2.1,1.5,7.1,137
22105,2019-04-10 20:00,7.5,37,9.9,1012.3,70,7.2,13.7,3.5,1.9,1.3,6.4,124
22105,2019-04-10 21:00,5.3,33,7.4,1013.4,69,7.6,13.8,3.1,1.9,1.3,7.1,132
22105,2019-04-10 22:00,3.9,3,6.1,1014,66,7.4,13.8,3.4,1.8,1.3,5.8,93
22105,2019-04-10 23:00,5.5,360,7.4,1014.6,66,8.1,13.8,2.5,1.5,1.1,6.4,116
22105,2019-04-11 00:00,5.2,358,7.1,1014.7,61,7.9,13.7,2.3,1.5,1.1,6.4,107
22105,2019-04-11 01:00,5,24,6.6,1014.8,56,8.3,13.7,2.2,1.3,.9,7.1,110
22105,2019-04-11 02:00,4.1,19,5.9,1014.5,52,8.1,13.6,2.4,1.3,.9,6.4,112
22105,2019-04-11 03:00,5.2,4,7.1,1014.1,54,8.6,13.6,1.8,1.1,.8,6.4,116
22105,2019-04-11 04:00,3.9,1,5.1,1014.3,53,8.7,13.6,1.9,1.1,.8,6.4,116
22105,2019-04-11 05:00,3,345,4.8,1014,52,8.4,13.5,2.3,1.4,1,6.4,110
22105,2019-04-11 06:00,3.2,3,4.9,1014.1,57,8.8,13.5,1.8,1,.7,5.8,92
22105,2019-04-11 07:00,3.4,16,4.7,1014.8,56,9,13.4,1.6,1,.7,6.4,86
22105,2019-04-11 08:00,2.5,7,4,1015.1,55,9.1,13.4,1.7,1,.7,5.8,77
22105,2019-04-11 09:00,2.1,350,3.4,1015.4,57,9.3,13.5,2,1.1,.8,6.4,73
22105,2019-04-11 10:00,1.2,63,2.3,1015.8,58,9.4,13.6,1.5,.9,.7,5.8,101
22105,2019-04-11 11:00,.5,348,1.3,1016.6,56,9.6,13.7,1.2,.8,.6,7.1,84
22105,2019-04-11 12:00,.5,116,1.3,1016.2,55,9.9,13.9,1.5,.9,.6,6.4,59
22105,2019-04-11 13:00,1,169,2,1016,57,9.9,14.2,1.3,.8,.6,5.8,84
22105,2019-04-11 14:00,1.5,158,2.8,1015.7,57,9.9,14.7,1.4,.9,.6,6.4,83
22105,2019-04-11 15:00,1.7,143,3,1015.2,57,10,14.8,1.5,1,.7,7.1,102
22105,2019-04-11 16:00,2.5,131,4.2,1014.8,57,10,15.4,1.4,.9,.6,6.4,76
22105,2019-04-11 17:00,2.5,126,4.2,1014.6,57,10.1,14.7,1.3,.8,.6,6.4,80
22105,2019-04-11 18:00,3.1,151,3.9,1014.8,55,10.3,14.7,1.5,1,.7,6.4,94
22105,2019-04-11 19:00,3.3,193,4.7,1015,55,10.3,13.6,1.3,.8,.5,5.8,71
22105,2019-04-11 20:00,3.4,180,4.9,1015,55,10.3,13.3,1.2,.8,.6,5.8,99
22105,2019-04-11 21:00,4.1,174,5.4,1015.4,57,9.9,13.2,1.2,.7,.5,6.4,92
22105,2019-04-11 22:00,5.2,183,6.7,1015.8,63,10.3,13,1.3,.7,.5,5.8,87
22105,2019-04-11 23:00,5,190,6.5,1015.7,62,10.2,13,1.2,.8,.6,6.4,87
22105,2019-04-12 00:00,5.6,191,6.9,1015.6,57,10.6,13.2,1.3,.8,.6,5.8,82
22105,2019-04-12 01:00,6,197,7.1,1015.4,55,10.4,13.1,1.4,.9,.6,5.8,62
22105,2019-04-12 02:00,5.6,192,7.1,1015.1,59,10.8,13.3,1.6,.9,.7,6.4,80
22105,2019-04-12 03:00,5.4,196,6.7,1014.7,60,11,13.2,1.5,1,.7,6.4,81
22105,2019-04-12 04:00,5.1,196,6.9,1014.6,62,10.4,13.1,1.5,.9,.6,6.4,75
22105,2019-04-12 05:00,4.9,178,5.9,1014.6,60,10.9,13.2,1.4,.9,.6,6.4,65
22105,2019-04-12 06:00,4.1,190,5.2,1014.7,57,10.8,13.2,1.3,.9,.6,6.4,74
22105,2019-04-12 07:00,1.1,193,2,1015.3,59,11.1,13.2,1.5,.8,.6,5.8,70
22105,2019-04-12 08:00,.2,25,.9,1015.9,57,12.1,13.3,1.1,.7,.5,7.1,72
22105,2019-04-12 09:00,.5,4,1.2,1016.5,59,11.8,13.4,1.1,.7,.5,6.4,91
22105,2019-04-12 10:00,1.8,29,2.8,1016.9,62,11.5,13.6,1.1,.7,.5,5.8,88
22105,2019-04-12 11:00,3.6,110,4.7,1017.4,67,11.5,13.7,1,.6,.4,5.8,99
22105,2019-04-12 12:00,3.7,117,4.7,1017.5,66,11.4,13.8,.9,.6,.4,5.8,110
22105,2019-04-12 13:00,2.9,129,4.1,1017.4,64,11.5,14,.9,.5,.4,5.3,113
22105,2019-04-12 14:00,3.6,130,4.6,1017.4,61,11.6,14.2,.9,.5,.4,7.1,91
22105,2019-04-12 15:00,3.8,131,5,1017.2,60,11.6,14.3,.8,.6,.4,5.8,100
22105,2019-04-12 16:00,4.5,146,5.4,1017.3,63,11.6,14.2,1,.5,.4,5.3,97
22105,2019-04-12 17:00,4.8,161,6,1017.6,63,11.7,14.1,.9,.6,.4,6.4,105
22105,2019-04-12 18:00,5.2,178,6.5,1017.8,65,11.7,14.1,.8,.5,.4,5.8,125
22105,2019-04-12 19:00,5.6,173,7.1,1017.9,67,12,14.1,1,.6,.4,6.4,104
22105,2019-04-12 20:00,6.2,170,7.4,1018,65,12.1,14,1,.6,.5,6.4,102
22105,2019-04-12 21:00,6.6,175,8,1018.5,63,11.9,13.9,1,.6,.4,2.5,170
22105,2019-04-12 22:00,6.4,187,7.7,1018.9,66,12.5,13.7,.9,.6,.4,2.6,166
22105,2019-04-12 23:00,6.7,193,8.1,1018.7,64,12.1,13.7,1.2,.7,.5,2.9,162
22105,2019-04-13 00:00,6.5,195,8.1,1018.6,64,12.7,13.6,1.2,.7,.5,2.9,171
22105,2019-04-13 01:00,6.7,198,8.6,1018.6,67,12.5,13.6,1.3,.8,.6,2.8,143
22105,2019-04-13 02:00,7.2,198,8.5,1018.6,64,12.1,13.1,1.4,.9,.7,3.4,197
22105,2019-04-13 03:00,6.7,193,8.5,1018.4,60,12.6,12.5,1.6,.9,.7,3.8,167
22105,2019-04-13 04:00,6.3,198,7.8,1018.4,63,12.3,12.2,1.4,.9,.6,3.8,192
22105,2019-04-13 05:00,4.6,203,5.5,1018.5,66,12.4,12.3,1.5,.9,.7,3.6,166
22105,2019-04-13 06:00,3.7,212,4.9,1018.7,67,11.9,12.5,1.3,.8,.5,4,160
22105,2019-04-13 07:00,3.9,215,5.1,1019.3,69,12.3,12.7,1.1,.7,.5,3.4,171
22105,2019-04-13 08:00,3,216,3.9,1019.8,69,12.2,12.5,1,.6,.4,3.8,159
22105,2019-04-13 09:00,3.1,216,3.7,1019.8,71,12.3,12.4,.9,.6,.4,3.4,183
22105,2019-04-13 10:00,3.5,205,4.1,1020,70,12.4,12.4,.7,.4,.3,3.2,153
22105,2019-04-13 11:00,3.6,201,4.4,1020,69,12.4,12.6,.7,.5,.4,3.8,147
22105,2019-04-13 12:00,4.7,188,5.9,1019.6,64,13,12.6,.9,.5,.4,3.4,176
22105,2019-04-13 13:00,5.3,191,6.5,1019.1,62,13,12.7,1,.7,.5,3.6,155
22105,2019-04-13 14:00,4.9,177,6.6,1018.2,68,13.2,13,1.2,.7,.5,3.6,175
22105,2019-04-13 15:00,7.8,185,9.3,1017.3,66,13.4,13.2,1.7,.9,.7,3.8,176
22105,2019-04-13 16:00,8.8,180,10.5,1016.7,74,13.5,13.3,1.9,1.2,.8,4.9,182
22105,2019-04-13 17:00,8.8,177,10.6,1016.2,75,13.4,13.4,2.2,1.3,.9,4.9,180
22105,2019-04-13 18:00,8.8,183,11.2,1016.1,73,13.5,13.5,2.6,1.7,1.2,4.9,184
22105,2019-04-13 19:00,9.7,187,12,1015.9,74,13.5,13.5,3.2,1.8,1.3,5.3,193
22105,2019-04-13 20:00,8.4,181,11.1,1015.9,76,13.4,13.5,2.7,1.7,1.2,4.9,192
22105,2019-04-13 21:00,8.1,190,9.9,1016.4,73,13.4,13.7,2.8,2,1.4,5.3,188
22105,2019-04-13 22:00,6.5,196,8.4,1016.7,78,13.8,13.7,2.7,1.8,1.3,5.3,175
22105,2019-04-13 23:00,4.4,217,5.6,1016.6,73,13.7,13.8,2.8,1.7,1.2,5.3,195
22105,2019-04-14 00:00,3.2,242,4.4,1016.1,50,14.3,13.8,2.5,1.5,1.1,6.4,180
22105,2019-04-14 01:00,3.2,242,4.1,1016,57,14.3,13.8,2.7,1.8,1.2,5.8,186
22105,2019-04-14 02:00,4.9,220,6.1,1015.5,65,13.6,13.8,2.8,1.7,1.2,5.8,183
22105,2019-04-14 03:00,4.3,228,5.1,1014.9,68,13.5,13.8,2.1,1.4,1,5.3,185
22105,2019-04-14 04:00,5.4,231,8.2,1014.4,57,13.6,13.7,2.3,1.3,.9,5.3,185
22105,2019-04-14 05:00,6.5,229,7.7,1013.8,53,14,13.5,1.9,1.1,.8,5.8,186
22105,2019-04-14 06:00,5.2,237,6.3,1013.2,55,13.3,13.4,1.7,1,.7,5.3,172
22105,2019-04-14 07:00,5.5,247,6.8,1013.2,50,13.7,13.4,1.7,1,.7,5.8,166
22105,2019-04-14 08:00,6.2,254,7.5,1013,53,13.5,13.4,1.8,.9,.7,5.3,178
22105,2019-04-14 09:00,5.5,237,7.5,1012.5,51,13.5,13.4,1.4,1,.7,5.3,173
22105,2019-04-14 10:00,6.2,228,7.6,1012.2,56,13.4,13.5,1.4,.9,.6,4.9,182
22105,2019-04-14 11:00,7.5,224,9.4,1011.8,49,13.1,13.5,1.9,1.3,.9,4.6,185
22105,2019-04-14 12:00,5.7,214,7.4,1011.3,48,13.1,13.5,1.7,1.1,.8,4.3,193
22105,2019-04-14 13:00,5.9,233,7.1,1010.1,51,13.3,13.5,1.9,1.2,.9,4.6,181
22105,2019-04-14 14:00,3.8,268,5.5,1010,48,13.4,13.5,1.9,1.2,.8,4.6,166
22105,2019-04-14 15:00,7.2,262,10.2,1009,49,13.4,13.5,1.5,1.1,.8,4.6,178
22105,2019-04-14 16:00,8.9,263,11.8,1008.6,57,12.6,13.5,2,1.2,.9,3.8,266
22105,2019-04-14 17:00,10.1,280,12.8,1008.5,58,12.1,13.5,2.3,1.5,1,4.3,297
22105,2019-04-14 18:00,7.8,273,9.7,1008.9,56,12.2,13.5,3.3,2,1.4,5.8,327
22105,2019-04-14 19:00,11.6,295,17.6,1009.3,56,11.7,13.5,3.1,1.8,1.3,5.3,312
22105,2019-04-14 20:00,9,342,12.1,1011.3,70,10,13.4,3.1,1.8,1.3,5.3,318
22105,2019-04-14 21:00,11.7,330,15,1012.3,67,9.1,13.4,3.7,2.3,1.6,5.8,326
22105,2019-04-14 22:00,11,331,13.8,1013,58,10.8,13.4,4.3,2.4,1.7,5.3,335
22105,2019-04-14 23:00,9.2,351,12.3,1013.9,66,10.2,13.4,4.1,2.5,1.7,6.4,327
22105,2019-04-15 00:00,5.2,351,7.1,1014.3,68,9.5,13.4,3.8,2.2,1.5,6.4,327
22105,2019-04-15 01:00,9.3,320,11.8,1013.9,49,11.2,13.4,3.4,2.2,1.6,5.8,334
22105,2019-04-15 02:00,9.1,315,11.8,1014.1,47,10.8,13.5,3,1.9,1.3,5.8,334
22105,2019-04-15 03:00,9.7,321,11.7,1014,44,10.8,13.5,3,1.8,1.3,5.8,336
22105,2019-04-15 04:00,9,326,12.5,1014.3,45,11.1,13.5,3.1,1.7,1.2,6.4,334
22105,2019-04-15 05:00,7.9,318,9.9,1014.8,45,10.7,13.5,3.1,1.7,1.2,5.3,330
22105,2019-04-15 06:00,7.9,322,9.9,1015.2,40,10.9,13.5,2.8,1.6,1.1,7.1,340
