지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22194,2020-01-01 19:00,4.5,321,7.4,1031.4,54,6.5,11.4,1.3,.9,.6,5.8,349
22194,2020-01-01 20:00,4,338,6.9,1031,57,6.8,11.4,1.8,1,.7,5.3,346
22194,2020-01-01 21:00,3.4,339,5.6,1031.3,57,6.8,11.4,1.5,.9,.6,6.4,342
22194,2020-01-01 22:00,3.5,319,5.2,1031.6,57,7.1,11.4,1.5,.9,.7,6.4,352
22194,2020-01-01 23:00,3.3,310,5.4,1031.5,58,7.4,11.5,1.3,.9,.6,6.4,343
22194,2020-01-02 00:00,2.4,333,4.9,1031.1,57,7.3,11.5,1.7,.8,.6,4.9,348
22194,2020-01-02 01:00,4.2,339,6.3,1030.3,56,7.4,11.5,1.3,.8,.6,5.3,341
22194,2020-01-02 02:00,3.1,324,5.6,1029.9,58,7.5,11.5,1.3,.8,.5,6.4,353
22194,2020-01-02 03:00,3.7,326,5.3,1029.7,60,7.5,11.5,1.3,.7,.5,4.9,326
22194,2020-01-02 04:00,4.6,328,7.2,1029.7,59,7.6,11.5,1.3,.7,.5,4.9,342
22194,2020-01-02 05:00,4.3,336,6.2,1029.6,58,7.3,11.5,1.2,.7,.5,5.3,335
22194,2020-01-02 06:00,4.8,320,7.4,1029.9,58,7.3,11.5,1.1,.7,.5,5.3,347
22194,2020-01-02 07:00,4.9,313,7.6,1030.2,59,7.8,11.5,1.3,.7,.5,4.6,334
22194,2020-01-02 08:00,5.3,317,7.1,1030.2,59,7.7,11.5,1.1,.7,.5,5.8,349
22194,2020-01-02 09:00,4.9,325,7.1,1030.4,62,8,11.5,1,.6,.5,5.3,341
22194,2020-01-02 10:00,4,349,5.5,1031.1,62,7.8,11.5,1,.6,.4,5.3,330
22194,2020-01-02 11:00,3.2,357,4.3,1031.3,62,7.9,11.5,1,.6,.4,4.6,306
22194,2020-01-02 12:00,3.8,352,5.2,1030.5,63,7.9,11.4,1.1,.6,.4,4.6,326
22194,2020-01-02 13:00,3.5,354,4.8,1029.9,64,7.8,11.1,.9,.6,.4,4.3,338
22194,2020-01-02 14:00,3.1,353,4.7,1029.3,64,7.8,11.1,.9,.6,.4,3.8,21
22194,2020-01-02 15:00,4.3,0,5.8,1029.2,66,7.8,11.1,.9,.5,.4,4.6,333
22194,2020-01-02 16:00,3.6,353,4.9,1029.3,61,7.6,11.1,.9,.5,.3,4,332
22194,2020-01-02 17:00,3.6,351,5.7,1029.1,60,7.8,11.1,.9,.5,.3,3.4,334
22194,2020-01-02 18:00,3.5,344,4.8,1028.9,60,7.9,11.1,.9,.5,.4,4.3,326
22194,2020-01-02 19:00,3.1,357,4.8,1029.1,58,8,11.2,.7,.4,.3,4,326
22194,2020-01-02 20:00,3.3,344,5.2,1029.4,60,7.9,11.4,.8,.5,.3,4,353
22194,2020-01-02 21:00,3.4,326,4.7,1029.8,60,7.8,11.4,.6,.4,.3,3.6,326
22194,2020-01-02 22:00,2,301,2.7,1029.8,63,8.1,11.4,.6,.4,.3,4,324
22194,2020-01-02 23:00,2.5,299,3.7,1029.4,64,8.2,11.4,.6,.4,.3,4,341
22194,2020-01-03 00:00,2.6,327,3.6,1028.9,65,8.4,11.4,.6,.4,.3,3.2,350
22194,2020-01-03 01:00,4.1,338,5.6,1028.5,64,8.8,11.4,.6,.4,.3,3,51
22194,2020-01-03 02:00,4.1,329,5.4,1028.2,64,8.9,11,.5,.3,.2,3.4,279
22194,2020-01-03 03:00,5,317,6.7,1028.3,64,9.1,11,.5,.3,.2,3.8,347
22194,2020-01-03 04:00,6.2,354,7.6,1028,72,8.4,11,.7,.4,.3,2.5,324
22194,2020-01-03 05:00,6.5,353,7.9,1027.7,68,8.3,11,.7,.5,.4,2.8,357
22194,2020-01-03 06:00,5.5,353,7.3,1027.3,66,8.2,11,1,.6,.4,3.4,10
22194,2020-01-03 07:00,5.4,2,7.4,1027.4,64,7.9,11,.9,.6,.4,3.2,340
22194,2020-01-03 08:00,5.8,10,8,1027.4,65,7.9,11.1,1.2,.7,.5,4,360
22194,2020-01-03 09:00,5.6,354,7.8,1028.1,65,7.9,11,1.2,.7,.5,3.8,10
22194,2020-01-03 10:00,4.8,335,7.2,1028.7,63,7.8,11,1.2,.7,.5,3.8,0
22194,2020-01-03 11:00,5,338,6.8,1029,62,7.8,11,1.1,.7,.5,3.6,355
22194,2020-01-03 12:00,4.7,331,6.8,1028.3,61,7.7,11,1.1,.6,.4,3.6,6
22194,2020-01-03 13:00,4.7,352,6.2,1026.9,61,7.7,11.1,1,.6,.5,3.6,355
22194,2020-01-03 14:00,4.6,347,6.1,1026.6,61,7.8,11.1,.9,.5,.4,3.2,353
22194,2020-01-03 15:00,4.8,344,6.4,1026.3,61,7.9,11,.8,.5,.4,4,11
22194,2020-01-03 16:00,4.9,344,6,1026.4,60,7.9,11,.8,.5,.4,3.4,23
22194,2020-01-03 17:00,4.9,336,6.8,1026.6,59,8,11,.8,.5,.4,3.8,351
22194,2020-01-03 18:00,5.7,338,7.6,1027,58,7.9,11,.8,.6,.4,4,348
22194,2020-01-03 19:00,5.7,347,7.7,1027.3,61,8.1,11,.8,.6,.4,4,356
22194,2020-01-03 20:00,5.1,345,6.4,1027.1,60,7.8,11,.9,.5,.4,3.8,29
22194,2020-01-03 21:00,4.9,349,6.6,1026.8,60,7.8,11,.9,.6,.4,3.8,6
22194,2020-01-03 22:00,4.5,6,5.9,1026.8,63,7.6,11,1.1,.6,.4,3.8,359
22194,2020-01-03 23:00,3.8,0,4.9,1026.8,61,7.4,11,1,.6,.4,4,2
22194,2020-01-04 00:00,3.4,348,4.8,1026.3,62,7.5,11,.9,.5,.4,4,350
22194,2020-01-04 01:00,3.1,345,4.5,1026,62,7.3,11,.7,.5,.3,3.6,357
22194,2020-01-04 02:00,3.9,346,5,1025.7,63,7.5,11,.8,.5,.3,3.2,38
22194,2020-01-04 03:00,4.6,335,6.3,1026,64,7.6,11,.9,.5,.3,3.8,340
22194,2020-01-04 04:00,4.6,337,6.6,1025.6,63,7.5,11,.7,.5,.3,3.8,360
22194,2020-01-04 05:00,4.8,326,6.5,1025.5,63,7.6,11.1,.7,.5,.3,4,359
22194,2020-01-04 06:00,5.1,329,7,1025.2,63,7.5,11,.8,.5,.3,3.8,349
22194,2020-01-04 07:00,5,334,6.6,1025.5,63,7.6,11,.7,.5,.3,3,358
22194,2020-01-04 08:00,4.5,333,6.4,1025.5,63,7.8,11,.7,.5,.3,2.9,352
22194,2020-01-04 09:00,5.2,344,7.2,1025.9,65,8,11,.8,.5,.4,3.8,348
22194,2020-01-04 10:00,5.5,346,6.9,1026.2,63,8,11,1,.5,.4,3,339
22194,2020-01-04 11:00,5,343,7,1026.6,63,8.2,11,.9,.5,.4,3.4,350
22194,2020-01-04 12:00,5.3,345,7.4,1026.3,64,8.3,11,.9,.5,.4,2.8,351
22194,2020-01-04 13:00,5.4,342,7.4,1025.9,64,8.5,11.1,.9,.5,.4,3.2,10
22194,2020-01-04 14:00,6,343,7.8,1025.7,63,8.8,11.1,1,.6,.4,3.4,351
22194,2020-01-04 15:00,6.1,336,7.7,1025.6,60,8.9,11.2,.9,.6,.4,3,318
22194,2020-01-04 16:00,7.4,334,9,1025.6,56,9,11.1,1.1,.7,.5,3.2,2
22194,2020-01-04 17:00,6.9,347,8.4,1025.9,62,8.9,11.1,1,.8,.5,3.8,345
22194,2020-01-04 18:00,6.6,0,8.5,1026.2,65,8.8,11.1,1,.7,.5,4,358
22194,2020-01-04 19:00,6.6,5,8.4,1026.7,62,8.4,11,1.1,.7,.5,3.8,355
22194,2020-01-04 20:00,5.5,358,7.1,1026.8,64,8.4,11,1.2,.8,.6,4.3,340
22194,2020-01-04 21:00,5.9,358,7.4,1027.3,63,8.5,11,1.3,.7,.5,3.8,353
22194,2020-01-04 22:00,5.7,360,7.3,1027.5,65,8.8,11,1.1,.8,.6,3.8,354
22194,2020-01-04 23:00,5.1,3,7,1027.9,62,8.6,11,1.2,.8,.6,4,355
22194,2020-01-05 00:00,5.5,356,7.1,1028.2,61,8.7,11,1.1,.7,.5,4,357
22194,2020-01-05 01:00,5.4,6,7.3,1028.3,60,8.5,11,1.4,.7,.5,4,338
22194,2020-01-05 02:00,4.4,17,6.1,1028.4,59,8.2,11,1.2,.7,.5,4,354
22194,2020-01-05 03:00,4,22,5.5,1028.9,60,8.1,11,1.3,.6,.5,4,3
22194,2020-01-05 04:00,3.9,27,6,1029.1,60,7.8,11,1.1,.7,.5,4,344
22194,2020-01-05 05:00,4.2,35,6.4,1029,59,7.8,11,1.1,.7,.5,4.3,332
22194,2020-01-05 06:00,4.1,31,5.8,1029,60,7.7,11,1,.6,.5,4.3,340
22194,2020-01-05 07:00,4.9,31,6.7,1029.3,57,7.7,11,1.1,.6,.4,4.3,351
22194,2020-01-05 08:00,4.6,39,6.2,1029.6,58,7.7,11,.9,.5,.4,4.9,335
22194,2020-01-05 09:00,5.4,43,6.9,1029.9,59,8.1,11,1,.6,.4,4.9,348
22194,2020-01-05 10:00,5.6,54,7.4,1030.5,60,8,11,.9,.6,.4,4.6,360
22194,2020-01-05 11:00,4.8,68,6.5,1030.5,65,7.8,11,.9,.6,.4,4.3,340
22194,2020-01-05 12:00,4.8,62,6.5,1030.5,62,7.7,11,.9,.6,.4,3.4,17
22194,2020-01-05 13:00,5.4,73,6.9,1029.4,66,7.2,11,1,.5,.4,4.3,356
22194,2020-01-05 14:00,5.4,64,7.2,1029,67,7,11,.9,.6,.4,3.4,351
22194,2020-01-05 15:00,5.3,64,6.7,1029,65,7,11,.9,.6,.4,3,39
22194,2020-01-05 16:00,4.4,61,6.1,1029.4,64,7.2,11,.9,.6,.4,4.3,333
22194,2020-01-05 17:00,4.1,61,5.5,1029.8,60,7.4,11,1.1,.6,.4,3.6,20
22194,2020-01-05 18:00,5.3,52,7.1,1029.8,51,7.8,11,.8,.6,.4,4.3,360
22194,2020-01-05 19:00,4.7,61,6.3,1029.6,50,8,,.8,.6,.4,3.2,39
22194,2020-01-05 20:00,5.2,56,6.5,1028.9,48,7.9,,.8,.5,.4,3.8,12
22194,2020-01-05 21:00,5.7,85,7,1028.4,52,8.2,,.8,.5,.4,3.6,13
22194,2020-01-05 22:00,5.3,100,6.6,1028.4,56,7.8,,.9,.5,.4,3.6,7
22194,2020-01-05 23:00,5.1,94,6.3,1028.4,59,8.3,,.9,.5,.4,3.6,16
22194,2020-01-06 00:00,5.2,99,6.4,1027.7,61,8.6,,.8,.5,.4,3.8,14
22194,2020-01-06 01:00,4.8,112,5.9,1027.3,61,8.6,,.8,.6,.4,3.2,47
22194,2020-01-06 02:00,5.6,97,6.6,1026.7,65,8.9,,.8,.6,.4,2.9,51
22194,2020-01-06 03:00,3.8,80,5.1,1027.8,65,8.7,11.1,.8,.5,.4,2.9,55
22194,2020-01-06 04:00,6.8,89,8,1026.8,67,8.9,11.1,.8,.5,.4,2.9,125
22194,2020-01-06 05:00,7.2,104,9.1,1026,72,9.1,11.1,.7,.5,.4,3,54
22194,2020-01-06 06:00,5.4,90,6.7,1025.9,68,9.2,11,.8,.6,.4,3.2,162
22194,2020-01-06 07:00,4.2,106,5.3,1026.3,73,9.1,11,1,.6,.4,3.2,157
22194,2020-01-06 08:00,7.8,98,9.2,1025,80,9.1,11,1.1,.7,.5,3.4,143
22194,2020-01-06 09:00,9.6,109,11.5,1023.9,81,9.5,11.1,1.1,.7,.5,3.2,148
22194,2020-01-06 10:00,8.5,114,10.7,1023.3,80,10.6,11.1,1.2,.8,.6,3,124
22194,2020-01-06 11:00,9.8,124,11.7,1023,76,11.3,11.1,1.6,1,.7,4,170
22194,2020-01-06 12:00,12,140,15,1021.8,82,11.1,11,1.9,1.1,.8,4.3,161
22194,2020-01-06 13:00,9.8,149,13.2,1021.7,85,11,11,2.1,1.2,.8,4.3,160
22194,2020-01-06 14:00,9.7,146,11.8,1019.9,89,10.9,11,1.7,1.2,.8,4,145
22194,2020-01-06 15:00,7.1,158,10.1,1019.6,90,11.3,11,2,1.1,.8,4.9,177
22194,2020-01-06 16:00,10.6,151,13.3,1018.6,90,11.6,11,2.3,1.3,.9,5.3,178
22194,2020-01-06 17:00,9.6,159,11.8,1018.4,90,11.7,11.1,2,1.2,.8,4.9,168
22194,2020-01-06 18:00,9.3,165,11.4,1018.3,89,11.8,11.1,2,1.3,.9,4.6,172
22194,2020-01-06 19:00,9.1,160,11,1018.2,90,11.5,11.1,1.9,1.3,.9,5.3,173
22194,2020-01-06 20:00,3.7,227,5.8,1018.7,89,11.8,11.1,2.2,1.1,.8,4.9,169
22194,2020-01-06 21:00,4.3,232,8.1,1018.1,90,12.1,11.1,2.1,1.3,.9,4.9,178
22194,2020-01-06 22:00,5.4,187,8.2,1017.7,89,12,11.1,2.2,1.1,.8,5.3,171
22194,2020-01-06 23:00,3.6,176,4.4,1017.4,92,12.3,11.1,1.5,.9,.6,4.9,171
22194,2020-01-07 00:00,2.9,208,3.7,1017,91,12.2,11.2,1.5,1,.7,5.3,193
22194,2020-01-07 01:00,2,211,3.2,1016.5,92,12.8,11.2,1.6,.9,.6,5.3,167
22194,2020-01-07 02:00,2.2,181,3.3,1015.9,92,12.1,11.2,1.5,.9,.6,6.4,178
22194,2020-01-07 03:00,2.9,189,4.6,1015.3,93,12.2,11.2,1.3,.9,.6,6.4,169
22194,2020-01-07 04:00,2.3,186,3.8,1014.7,93,12.6,11.2,1.2,.7,.5,5.3,184
22194,2020-01-07 05:00,4.6,182,6.5,1014.1,93,12.7,11.2,1.6,.7,.5,5.3,159
22194,2020-01-07 06:00,7.5,212,10.5,1013.5,93,14.7,11.2,1.6,.9,.6,6.4,169
22194,2020-01-07 07:00,7.6,226,12.2,1013.4,92,15,11.2,1.5,.9,.7,5.3,185
22194,2020-01-07 08:00,3.6,326,4.8,1013.7,90,11.6,11.2,1.5,.9,.6,4.9,179
22194,2020-01-07 09:00,2.1,66,2.6,1013.4,93,11.8,11.2,1.1,.8,.6,4.9,184
22194,2020-01-07 10:00,1.4,69,4.1,1013.5,94,11.8,11.3,1.5,.9,.7,4.9,185
22194,2020-01-07 11:00,4.5,207,6.2,1012.7,93,14.2,11.3,1.5,.9,.6,4.9,181
22194,2020-01-07 12:00,7.1,233,12.2,1011.8,92,14.9,11.3,1.7,1,.7,5.3,178
22194,2020-01-07 13:00,7.8,186,10.6,1009.9,91,13.9,11.2,1.6,1.1,.8,5.8,173
22194,2020-01-07 14:00,6.8,176,9.3,1008.7,89,13.3,11.2,1.7,1,.7,4.6,195
22194,2020-01-07 15:00,10.1,205,13,1007.1,90,14.4,11.1,1.9,1.2,.9,5.8,178
22194,2020-01-07 16:00,9.5,204,11.6,1006.2,90,14.2,11.1,2.2,1.4,1,5.8,173
22194,2020-01-07 17:00,10.3,205,13.4,1005.5,90,14.2,11.1,3.3,1.5,1,6.4,179
22194,2020-01-07 18:00,14.3,211,21.7,1004.8,89,15.2,11.1,3.1,2,1.5,6.4,185
22194,2020-01-07 19:00,11.7,226,18,1004.6,87,13.9,11.2,3.1,1.9,1.3,6.4,180
22194,2020-01-07 20:00,11.8,229,16,1004.2,86,12.5,11.2,3.6,1.9,1.4,5.8,182
22194,2020-01-07 21:00,11.4,232,16.2,1004.7,84,11.7,11.1,3.5,2.2,1.5,6.4,188
22194,2020-01-07 22:00,11.4,286,15.2,1005.5,88,10.1,11.1,3.2,2.2,1.5,5.8,205
22194,2020-01-07 23:00,13.8,286,17.8,1006.9,80,10.1,11.1,3.7,2,1.4,5.8,227
22194,2020-01-08 00:00,14.2,292,18.9,1007.9,81,9.2,11.1,5,2.3,1.6,5.8,256
22194,2020-01-08 01:00,15.4,296,20,1009.2,76,8.5,11.2,5.1,2.7,2,7.1,258
22194,2020-01-08 02:00,15.1,291,21.5,1010.7,77,8.1,11.2,5.7,3.5,2.5,7.1,308
22194,2020-01-08 03:00,15.6,290,19.4,1011.6,75,7.5,11.2,4.9,3.2,2.3,7.1,11
22194,2020-01-08 04:00,14.8,296,19.5,1012.7,75,7.7,11.1,6.9,3.8,2.7,8,309
22194,2020-01-08 05:00,14.2,301,18.9,1013.6,75,7.1,11.2,7.7,4.5,3.2,8,315
22194,2020-01-08 06:00,13.7,301,20,1014.7,76,6.8,11.1,6.3,3.5,2.5,9.1,350
22194,2020-01-08 07:00,14.3,304,18.7,1015.9,70,7.1,11.1,6.6,4.2,3,9.1,353
22194,2020-01-08 08:00,14.2,309,19.2,1017,68,6.3,11.1,7.5,4,2.9,8,311
22194,2020-01-08 09:00,14.1,300,19.2,1018.5,70,6.4,11.1,7.7,4.6,3.2,9.1,338
22194,2020-01-08 10:00,13.6,309,18.4,1019.4,69,6.4,11.1,7.7,5.1,3.7,9.1,333
22194,2020-01-08 11:00,13.2,317,18.7,1020.1,69,6.2,11.1,7.8,4.3,3,9.1,340
22194,2020-01-08 12:00,13,315,18.6,1020.1,71,6,11.1,7.5,5.4,3.8,9.1,324
22194,2020-01-08 13:00,11.6,322,16.7,1019.8,69,5.9,11.1,7.7,4.6,3.3,9.1,336
22194,2020-01-08 14:00,11.3,316,15.7,1020.1,68,5.8,11.1,9.2,5,3.5,9.1,321
22194,2020-01-08 15:00,11.2,320,15.5,1020.5,67,5.8,11.1,6.2,4.1,2.9,9.1,327
22194,2020-01-08 16:00,11.3,319,16.1,1021.4,70,6.1,11.1,7.5,5.1,3.7,9.1,337
22194,2020-01-08 17:00,11.2,321,15.8,1022.5,66,6,11.1,6.8,4.7,3.3,9.1,344
22194,2020-01-08 18:00,11.3,323,15.3,1022.8,66,5.8,11.1,6.8,4,2.8,9.1,338
22194,2020-01-08 19:00,11.6,337,15.4,1023,68,5.7,11.1,7.1,4,2.8,9.1,334
22194,2020-01-08 20:00,11.4,334,15.6,1023.5,70,5.8,11.1,6.3,4.1,2.9,9.1,337
22194,2020-01-08 21:00,11.4,337,16,1023.8,69,5.6,11.1,6.1,3.8,2.7,8,319
22194,2020-01-08 22:00,10.6,328,13.6,1024.6,66,5.8,11.2,5,3,2.1,9.1,336
22194,2020-01-08 23:00,9.8,343,14.2,1024.5,68,5.9,11.2,5.1,3.5,2.5,8,328
22194,2020-01-09 00:00,9.7,352,13.3,1024.5,67,6.1,11.2,5.2,3.2,2.3,7.1,347
22194,2020-01-09 01:00,10.2,344,14.1,1023.9,65,5.8,11.2,5.1,3.7,2.6,9.1,335
22194,2020-01-09 02:00,9.3,348,12.6,1024.2,68,5.6,11.2,4.9,3.1,2.2,9.1,353
22194,2020-01-09 03:00,9.3,346,12.6,1024.6,66,5.9,11.2,5,3,2.1,9.1,350
22194,2020-01-09 04:00,9.3,353,12.6,1024.3,67,5.9,11.2,4.6,3,2.1,8,328
22194,2020-01-09 05:00,9,348,12,1024.4,65,5.6,11.2,3.7,2.4,1.7,6.4,332
22194,2020-01-09 06:00,8.8,354,11.7,1024.7,65,5.7,11.2,4.1,2.6,1.9,8,338
22194,2020-01-09 07:00,8.5,355,11.2,1024.9,64,5.5,11.2,4.3,2.8,2,8,356
22194,2020-01-09 08:00,8.8,1,12.3,1024.6,67,5.7,11.2,4,2.4,1.7,6.4,327
22194,2020-01-09 09:00,9.1,350,12.3,1024.8,64,5.7,11.1,4.6,2.3,1.6,8,339
22194,2020-01-09 10:00,9.4,5,12.8,1025.4,63,5.7,11.2,3.8,2.3,1.6,7.1,336
22194,2020-01-09 11:00,8.8,354,11.7,1025.5,67,6,11.2,4.1,2.4,1.7,8,347
22194,2020-01-09 12:00,8.4,1,12.7,1024.9,64,6,11.1,3.4,2.1,1.5,8,344
22194,2020-01-09 13:00,8.1,353,11.6,1024.4,67,6.1,11.2,3.7,2.4,1.7,7.1,337
22194,2020-01-09 14:00,8,3,10.4,1023.9,64,5.9,11.1,3.8,2.1,1.5,7.1,351
22194,2020-01-09 15:00,7.8,360,11.9,1024,65,6.2,11.1,3.6,2.1,1.5,7.1,337
22194,2020-01-09 16:00,7.3,358,10.3,1024.1,64,6,11.2,3,1.8,1.3,7.1,339
22194,2020-01-09 17:00,7.7,356,10.2,1024.3,64,5.9,11.1,3.1,2,1.4,7.1,342
22194,2020-01-09 18:00,8.4,352,10.9,1024.4,63,6,11.1,2.8,1.9,1.3,8,353
22194,2020-01-09 19:00,7.3,352,11.1,1024.9,62,5.8,11.1,2.8,1.8,1.2,7.1,348
22194,2020-01-09 20:00,7.8,2,11.2,1025,62,5.7,11.1,2.9,1.7,1.2,7.1,346
22194,2020-01-09 21:00,7.2,359,10.2,1025.1,64,5.8,11.1,2.9,1.9,1.3,6.4,357
22194,2020-01-09 22:00,7.4,357,10.2,1025.5,64,6,11.1,2.7,1.6,1.2,6.4,352
22194,2020-01-09 23:00,7.4,357,10,1025,65,5.9,11.1,2.8,1.5,1.1,7.1,347
22194,2020-01-10 00:00,7.3,10,9.8,1024.9,64,5.8,11.1,2.3,1.4,1,6.4,350
22194,2020-01-10 01:00,7.4,2,9.9,1024.6,66,5.7,11.1,2.5,1.4,1,5.8,343
22194,2020-01-10 02:00,7.1,5,9.2,1024.2,64,5.6,11,2.4,1.5,1.1,6.4,341
22194,2020-01-10 03:00,7.2,15,9.6,1024.1,65,5.7,11,2.3,1.5,1.1,6.4,352
22194,2020-01-10 04:00,7.2,16,9.5,1024.2,66,5.7,11.1,2.2,1.4,1,5.8,353
22194,2020-01-10 05:00,7.9,14,10.5,1023.8,66,5.8,11.2,2.4,1.4,1,5.8,344
22194,2020-01-10 06:00,6.7,19,9.8,1023.9,67,5.9,11.1,2.1,1.4,1,5.8,342
22194,2020-01-10 07:00,7.5,17,10.3,1024,67,5.6,11.1,2.2,1.3,.9,5.8,11
22194,2020-01-10 08:00,6.9,19,9,1024.5,68,5.8,11,1.7,1.2,.9,5.8,355
22194,2020-01-10 09:00,6.2,18,8.1,1024.8,68,5.7,11,2,1.2,.8,5.8,350
22194,2020-01-10 10:00,7,25,8.9,1024.7,68,5.8,11,1.7,1.1,.8,6.4,352
22194,2020-01-10 11:00,6,31,7.7,1024.6,67,5.8,11,1.7,1,.7,5.8,348
22194,2020-01-10 12:00,5.9,47,9.8,1023,68,5.9,11,1.4,.9,.7,5.8,353
22194,2020-01-10 13:00,5,38,7.1,1022.7,67,6,11,1.4,.8,.6,4.6,356
22194,2020-01-10 14:00,4.4,5,6.3,1022.9,66,6,11,1.4,.8,.6,5.8,353
22194,2020-01-10 15:00,4.8,4,6.6,1022.5,66,6.1,11.1,1.4,.8,.6,4.6,357
22194,2020-01-10 16:00,6,360,8,1022.2,66,6.2,11.1,1.2,.8,.6,5.3,346
22194,2020-01-10 17:00,7.3,13,9,1022.1,67,6.1,11.1,1.3,.8,.6,4.6,1
22194,2020-01-10 18:00,6.4,16,8.3,1022.6,65,6,11.1,1.2,.8,.5,4.9,357
22194,2020-01-10 19:00,7.2,26,9.5,1022.1,67,6,11,1.2,.8,.5,4.3,350
22194,2020-01-10 20:00,7.1,33,9.3,1022.2,66,5.9,11.1,1.3,.8,.6,4.6,353
22194,2020-01-10 21:00,7.7,26,9.4,1021.8,66,6.1,11,1.3,.8,.6,3.4,14
22194,2020-01-10 22:00,7.1,25,9,1021.9,66,6.2,11,1.2,.9,.6,2.9,29
22194,2020-01-10 23:00,6.5,26,8.3,1022,63,6.2,11,1.3,.7,.5,2.8,43
22194,2020-01-11 00:00,7.2,15,9.1,1021.7,65,6.5,11,1.2,.7,.5,4.6,355
22194,2020-01-11 01:00,7.4,22,9.8,1021.4,66,6.7,11,1,.8,.6,3.6,26
22194,2020-01-11 02:00,6.7,20,9.4,1021.2,65,7.1,11.1,1.5,.9,.6,3.6,32
22194,2020-01-11 03:00,5.6,15,8,1021.4,62,6.8,11.1,1.7,.9,.6,4.3,37
22194,2020-01-11 04:00,7.2,10,9.6,1021.2,62,6.9,11.1,1.4,.9,.6,3.8,32
22194,2020-01-11 05:00,7.3,5,9.1,1020.9,61,7,11.1,1.4,.8,.6,3.4,48
22194,2020-01-11 06:00,7,8,9.3,1020.8,59,6.9,11.1,1.4,.9,.6,3.6,27
22194,2020-01-11 07:00,6.9,357,9.3,1021,58,7.2,11,1.4,.9,.6,3.6,16
22194,2020-01-11 08:00,6.1,3,7.6,1021.2,61,7.3,10.9,1.1,.8,.5,3.6,20
22194,2020-01-11 09:00,5.9,2,7.6,1021.3,65,7.4,10.8,1.2,.7,.5,3.8,37
22194,2020-01-11 10:00,6.6,7,8.4,1021.4,65,7.6,10.8,1.1,.8,.5,3.8,12
22194,2020-01-11 11:00,7,5,8.7,1021.7,61,7.9,10.8,1.2,.8,.5,3.8,12
22194,2020-01-11 12:00,6,344,8.3,1021.5,59,7.8,10.9,1.2,.8,.5,4.3,356
22194,2020-01-11 13:00,6.8,344,8.6,1020,60,7.5,10.9,1.3,.8,.6,4.3,353
22194,2020-01-11 14:00,6.1,346,8,1019.1,59,7.5,10.9,1.1,.7,.5,4.9,2
22194,2020-01-11 15:00,5.7,343,7.8,1018.8,58,7.4,11,1.5,.8,.6,4.3,357
22194,2020-01-11 16:00,5.7,3,7.8,1018.4,62,7.4,11.1,1.3,.9,.6,4.3,358
22194,2020-01-11 17:00,6.2,7,8.4,1018.3,59,7.5,11.1,1.6,.9,.6,4.3,356
22194,2020-01-11 18:00,6.1,351,8.3,1018.6,57,7.2,11.1,1.6,1,.7,4.9,6
22194,2020-01-11 19:00,6.5,8,8.7,1019,62,7.2,11.1,1.6,1,.7,4.6,360
