지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22188,2015-12-24 22:00,10.2,306,12.6,1017.3,60,10.4,15.5,1.9,1.1,.8,4.3,243
22188,2015-12-24 23:00,10.5,318,13.4,1017.3,61,10.1,15.5,1.6,1.2,.8,4,236
22188,2015-12-25 00:00,10.9,312,14.4,1017.5,61,9.5,15.4,2.4,1.4,1,4.3,225
22188,2015-12-25 01:00,10.9,323,14.4,1017.3,62,9.2,15.4,2.3,1.3,.9,4.6,230
22188,2015-12-25 02:00,10.1,319,13.5,1017.5,61,8.6,15.3,2.9,1.3,.9,4.6,234
22188,2015-12-25 03:00,8.2,305,12.1,1018.4,58,9,15.1,1.9,1.3,.9,4.3,228
22188,2015-12-25 04:00,8.7,300,11.7,1018.6,60,8.3,15.1,1.7,1.1,.8,4.9,216
22188,2015-12-25 05:00,8.5,305,12.4,1018.4,59,8.2,15.1,1.6,1.1,.8,4.6,214
22188,2015-12-25 06:00,9.1,313,12.7,1018.8,60,8.2,15,2,1.1,.8,4.6,215
22188,2015-12-25 07:00,9.6,314,13,1019,59,7.7,14.9,2.2,1.3,.9,4.6,199
22188,2015-12-25 08:00,9.6,322,12.8,1019.7,59,7.6,14.8,2.2,1.2,.9,4.6,206
22188,2015-12-25 09:00,6.8,337,9,1020.3,53,7.3,14.8,2.2,1.1,.8,4.6,190
22188,2015-12-25 10:00,5.6,326,8.2,1020.9,54,7.1,14.9,2,1.2,.9,4.6,200
22188,2015-12-25 11:00,3.9,305,6,1021.2,51,7,14.9,1.8,1,.7,4.9,207
22188,2015-12-25 12:00,6.3,281,8.9,1020.4,57,6.7,14.9,1.6,.9,.6,3.8,243
22188,2015-12-25 13:00,7.3,304,10.1,1019.7,50,6.9,14.9,1.3,.8,.6,3.4,254
22188,2015-12-25 14:00,7.7,296,10.8,1019.4,43,7.5,15,1.4,.9,.6,4.3,186
22188,2015-12-25 15:00,7.5,326,10.7,1019,44,8,15,1.6,1.1,.8,3.8,246
22188,2015-12-25 16:00,8,320,11.8,1019.1,43,8.4,15.2,1.8,1,.7,3.6,256
22188,2015-12-25 17:00,8,307,11.4,1019.3,43,8.8,15.3,1.9,1.1,.8,4.3,216
22188,2015-12-25 18:00,7.8,318,11.6,1019.6,41,8.6,15.3,1.9,1,.7,3.8,232
22188,2015-12-25 19:00,7.7,311,10.9,1020,36,8.5,15.4,1.6,.9,.7,4,209
22188,2015-12-25 20:00,8.7,325,12.4,1020.1,40,8.5,15.6,1.9,1.2,.9,3.8,217
22188,2015-12-25 21:00,9.5,315,12.4,1020.1,44,8.1,15.8,2,1.3,1,4,218
22188,2015-12-25 22:00,8.9,309,11.4,1020.5,46,8,15.8,2.3,1.1,.8,3.8,229
22188,2015-12-25 23:00,7.8,314,10.9,1021,43,7.8,15.6,1.9,1.1,.8,3.8,249
22188,2015-12-26 00:00,7.1,302,10.1,1021.3,49,7.6,15.3,1.7,.9,.6,3.6,244
22188,2015-12-26 01:00,6.9,286,9.4,1021.2,48,7.6,15.1,1.3,.8,.6,7.1,37
22188,2015-12-26 02:00,7.3,284,9.6,1021.2,45,7.4,14.8,1.3,.8,.6,7.1,19
22188,2015-12-26 03:00,4.1,255,6.2,1021.2,50,7.8,14.4,1,.7,.5,3.8,193
22188,2015-12-26 04:00,4.2,261,6.8,1020.2,60,8.1,14.2,1.1,.6,.4,5.8,105
22188,2015-12-26 05:00,6.4,237,8.7,1019.7,65,9.4,14.2,1,.6,.4,2.9,230
22188,2015-12-26 06:00,6.3,247,8.2,1019.4,66,9.9,14.2,1.2,.7,.5,3.4,196
22188,2015-12-26 07:00,6.9,279,9.4,1019.5,67,10.5,14.3,1.1,.7,.5,8,10
22188,2015-12-26 08:00,8.1,282,10.5,1019.6,64,10.4,14.7,1.2,.8,.6,7.1,127
22188,2015-12-26 09:00,9,316,12.1,1020.1,68,10,15,1.5,1,.7,3.6,197
22188,2015-12-26 10:00,9.2,294,11.8,1020.6,67,9.8,14.9,1.4,.9,.6,3.6,191
22188,2015-12-26 11:00,7.6,302,9.8,1021.3,65,10,14.9,1.5,1,.7,3.8,215
22188,2015-12-26 12:00,7.1,277,10.6,1020.7,61,10.7,15,1.6,.9,.6,4.3,198
22188,2015-12-26 13:00,7.8,291,12.2,1019.7,59,10.9,15.1,1.7,1,.7,3.6,229
22188,2015-12-26 14:00,6.1,290,9.3,1019.3,60,11,15.1,1.5,.9,.6,4.6,212
22188,2015-12-26 15:00,6.1,275,8,1019.1,55,11.3,14.3,1.5,.9,.7,3.8,209
22188,2015-12-26 16:00,7.2,281,9.1,1019.3,57,11.5,14.2,1.4,.9,.6,4.3,206
22188,2015-12-26 17:00,7.3,265,9.6,1019.5,57,11.7,14.1,1.9,1,.7,4.9,205
22188,2015-12-26 18:00,7.4,259,9.5,1020.2,57,11.6,14.1,1.4,.9,.6,3.2,220
22188,2015-12-26 19:00,7.8,275,11.2,1021,56,12.1,14.2,1.6,.9,.6,3.8,204
22188,2015-12-26 20:00,7.1,286,9.7,1021.2,51,12.4,14.1,1.6,.8,.6,3.6,192
22188,2015-12-26 21:00,8.1,280,10.5,1021.5,56,11.7,14.2,1.4,.9,.6,3.8,170
22188,2015-12-26 22:00,8.4,289,10.7,1022,58,11.4,14.1,1.6,.9,.6,4.3,213
22188,2015-12-26 23:00,7.6,293,10.1,1022.3,61,10.9,14.4,2,1,.7,4,185
22188,2015-12-27 00:00,7.5,301,9.8,1022.6,62,11,14.4,1.6,.9,.7,4.3,199
22188,2015-12-27 01:00,7.3,316,9.4,1022.9,59,10.7,14,1.4,.9,.6,4.3,189
22188,2015-12-27 02:00,6.8,316,9.3,1022.7,58,10.4,13.8,1.3,.8,.6,4.3,191
22188,2015-12-27 03:00,7.1,304,9.4,1023.5,60,10.5,13.7,1.2,.8,.6,3,264
22188,2015-12-27 04:00,7.2,307,9.4,1023.6,65,10.1,13.4,1.5,.7,.5,4.3,170
22188,2015-12-27 05:00,7.3,324,9.2,1023.6,67,9.8,13.3,1.3,.8,.6,3.4,204
22188,2015-12-27 06:00,6,308,8.1,1024.3,70,9,13.3,1.2,.8,.5,3.8,209
22188,2015-12-27 07:00,6.5,327,8.9,1024.9,68,8.5,13.5,1.2,.7,.5,3.4,213
22188,2015-12-27 08:00,7.8,292,10.6,1025.3,70,7.9,13.5,1.5,.8,.6,3.8,215
22188,2015-12-27 09:00,7.1,336,9.7,1025.3,64,7.7,13.5,1.3,.9,.6,4,206
22188,2015-12-27 10:00,6.4,325,9,1026.2,65,7.8,13.6,1.5,.9,.6,4,200
22188,2015-12-27 11:00,6.8,315,8.9,1026.1,63,7.7,13.6,1.4,.8,.6,4.3,190
22188,2015-12-27 12:00,5.7,313,7.7,1025.8,60,7.5,13.6,1.3,.8,.6,3.6,215
22188,2015-12-27 13:00,5.3,295,7.3,1025.7,53,7.6,13.6,1.3,.8,.5,3.2,258
22188,2015-12-27 14:00,6,287,8.3,1025.4,46,7.8,13.6,1.4,.9,.6,3.8,235
22188,2015-12-27 15:00,8.3,311,10.9,1025.1,40,7.9,13.5,1.7,1,.7,3.6,234
22188,2015-12-27 16:00,6.5,296,8.9,1025.5,38,8.1,13.5,1.7,.9,.6,3.4,233
22188,2015-12-27 17:00,6.6,312,8.9,1026.3,38,8.2,13.2,1.4,.9,.6,3.2,246
22188,2015-12-27 18:00,7.8,305,10.2,1026.7,40,8,13.3,1.5,.9,.6,3.8,242
22188,2015-12-27 19:00,7.9,291,10.1,1027.1,43,7.8,13.2,1.6,1,.7,3.6,239
22188,2015-12-27 20:00,8,305,11.1,1027.7,49,7.4,13.2,1.9,1.1,.8,4.3,209
22188,2015-12-27 21:00,9.3,299,11.9,1027.8,54,6.6,13.2,2,1.3,.9,4,216
22188,2015-12-27 22:00,9.2,311,12.3,1028,58,6.5,13.3,2,1.3,.9,4,217
22188,2015-12-27 23:00,9.2,301,12,1028.7,63,5.7,13.3,1.7,1.1,.8,4,227
22188,2015-12-28 00:00,8.5,321,11.5,1028.9,65,5.3,13.3,2.2,1.3,.9,4.6,230
22188,2015-12-28 01:00,8,321,10.4,1029,67,4.9,13.3,2.1,1.3,.9,3.8,232
22188,2015-12-28 02:00,8.7,310,12.4,1029.1,69,4.2,13.4,2,1.3,.9,4,234
22188,2015-12-28 03:00,8.6,309,11.2,1029.2,68,4.1,13.3,1.8,1.1,.8,3.6,238
22188,2015-12-28 04:00,7.3,318,10.6,1029.5,63,3.6,13.2,2,1.2,.9,4,238
22188,2015-12-28 05:00,6.9,321,11.1,1029.3,60,3.6,13.2,1.8,1.1,.8,3.6,219
22188,2015-12-28 06:00,6.4,307,10.6,1029.1,61,3.3,13.2,1.9,1.1,.8,4.3,188
22188,2015-12-28 07:00,6.2,302,10.1,1029.6,62,3.3,13,1.8,1,.7,4.3,197
22188,2015-12-28 08:00,8,308,11.5,1030.1,65,3,13,1.9,1.1,.8,4.3,215
22188,2015-12-28 09:00,7.9,326,10.8,1030.1,65,3.2,12.9,1.9,1.2,.9,4.3,203
22188,2015-12-28 10:00,7.6,320,10.6,1030.5,62,3.1,13.1,2.1,1.2,.9,4.9,182
22188,2015-12-28 11:00,7,335,9.4,1030.8,63,3.8,13.2,2,1.1,.8,4.9,176
22188,2015-12-28 12:00,7.9,329,13.1,1030.4,66,4.1,13.3,1.7,1.2,.9,4.9,193
22188,2015-12-28 13:00,8.6,326,12.3,1029.5,61,4.5,13.3,2.1,1.1,.8,3.8,213
22188,2015-12-28 14:00,9.5,326,12.7,1029.3,59,5.1,13.2,2.2,1.2,.9,4.3,198
22188,2015-12-28 15:00,8.5,289,11.4,1029.4,55,5.3,13.1,1.8,1.1,.8,4.3,246
22188,2015-12-28 16:00,9.2,296,12.6,1029.5,58,5.9,13.1,2.1,1.1,.8,4,237
22188,2015-12-28 17:00,9.1,305,12,1030,58,5.9,13.3,2.1,1.3,.9,4,244
22188,2015-12-28 18:00,9.1,311,12.7,1030.6,57,5.7,13.4,2.1,1.2,.9,4,236
22188,2015-12-28 19:00,10.1,312,13.5,1031,63,6,13.5,1.8,1.1,.8,4,237
22188,2015-12-28 20:00,10.1,327,14.2,1031.6,60,5.9,15.6,2.2,1.4,1,4,231
22188,2015-12-28 21:00,10.7,316,14.7,1031.9,62,5.1,15.9,2.5,1.3,.9,4.9,220
22188,2015-12-28 22:00,11.7,318,15.6,1031.9,58,6.3,15.9,2.2,1.3,.9,4.9,213
22188,2015-12-28 23:00,8.6,324,12.3,1032.2,62,5.2,15.9,1.9,1.2,.9,4.3,225
22188,2015-12-29 00:00,9.2,318,13,1031.9,68,5.6,15.9,2.1,1.2,.8,3.8,210
22188,2015-12-29 01:00,11.2,316,14.2,1031.6,63,5.4,16,2.3,1.2,.8,4.3,224
22188,2015-12-29 02:00,11.7,338,15.1,1031.9,63,5.5,16.1,2.2,1.3,.9,4.3,239
22188,2015-12-29 03:00,10.7,350,14.3,1032.2,61,5.3,16,2.3,1.3,.9,4,241
22188,2015-12-29 04:00,6.4,357,9.1,1032.3,55,4.7,15.9,1.7,.9,.7,3.8,240
22188,2015-12-29 05:00,5.3,349,8.1,1032.1,58,4.5,16,1.2,.8,.6,3.8,200
22188,2015-12-29 06:00,3.9,352,5.9,1032,55,4,16,.9,.7,.5,3.6,217
22188,2015-12-29 07:00,4.4,355,7.5,1032.6,55,4.4,15.9,.9,.5,.4,5.8,312
22188,2015-12-29 08:00,4.3,328,7.2,1033,56,4.3,15.8,1,.5,.4,3.4,196
22188,2015-12-29 09:00,4.4,332,6.8,1033,53,4.3,15.8,1,.6,.4,3.2,199
22188,2015-12-29 10:00,2.1,353,4,1033.3,58,4.2,15.8,.9,.6,.4,5.8,342
22188,2015-12-29 11:00,2.4,42,4.7,1032.5,56,4.6,15.9,1,.6,.4,4.9,169
22188,2015-12-29 12:00,3,338,5.4,1032.2,53,4.6,15.9,1.1,.6,.4,5.8,338
22188,2015-12-29 13:00,2.5,354,4.9,1031.5,47,4.7,15.9,1.1,.6,.4,5.3,107
22188,2015-12-29 14:00,3,285,5.5,1031.3,47,5.2,16,1,.5,.4,5.8,295
22188,2015-12-29 15:00,2.2,274,3.6,1030.8,57,5.5,16.3,.8,.5,.4,6.4,60
22188,2015-12-29 16:00,2.6,288,4.7,1030.7,51,5.9,16.6,.9,.5,.3,6.4,68
22188,2015-12-29 17:00,3.3,267,5.3,1031.2,47,6.5,17.3,.8,.4,.3,6.4,80
22188,2015-12-29 18:00,3.9,321,6,1031.1,40,6.8,17.4,.7,.4,.3,5.8,58
22188,2015-12-29 19:00,3.5,246,7.1,1031,39,7.6,17.4,.6,.4,.3,5.8,50
22188,2015-12-29 20:00,4.9,318,7.5,1030.8,42,7.8,17.3,.8,.5,.3,3.4,153
22188,2015-12-29 21:00,4.3,334,6.5,1030.5,45,7.4,17,.9,.5,.3,2.9,225
22188,2015-12-29 22:00,3.9,264,7.2,1030.5,48,7.4,16.8,.9,.6,.4,3.2,236
22188,2015-12-29 23:00,1.2,293,3.6,1030.6,47,7.1,16.7,.9,.5,.3,5.8,357
22188,2015-12-30 00:00,4.2,39,6.4,1030.8,57,7.7,16.6,.8,.5,.3,3.2,109
22188,2015-12-30 01:00,4.8,348,7.1,1030.7,50,6.8,16.5,.9,.5,.4,2.4,210
22188,2015-12-30 02:00,4.6,2,7.2,1030.3,49,6.3,16.4,1.1,.6,.4,3.6,129
22188,2015-12-30 03:00,4.7,1,7.2,1030.2,53,6.6,16.3,1.1,.6,.5,2.8,240
22188,2015-12-30 04:00,3.8,24,6.3,1030.4,52,6.1,16.2,.9,.6,.4,3.4,276
22188,2015-12-30 05:00,4.2,344,6.7,1030.3,56,6.2,16.1,.9,.6,.4,3.6,248
22188,2015-12-30 06:00,4.3,324,6.6,1030.6,57,6,16.1,.9,.6,.4,3,290
22188,2015-12-30 07:00,3.1,337,6.1,1030.8,54,6.3,16.5,.9,.5,.4,2.9,252
22188,2015-12-30 08:00,3.1,355,5.5,1030.8,53,5.9,16.6,1,.5,.4,5.8,90
22188,2015-12-30 09:00,3.9,342,6.2,1030.9,58,6.1,16.5,.7,.5,.4,5.8,203
22188,2015-12-30 10:00,1.7,345,4.1,1031,54,6,16.5,.7,.4,.3,6.4,236
22188,2015-12-30 11:00,3,2,6.9,1030.8,63,6,16.6,.9,.5,.3,5.8,242
22188,2015-12-30 12:00,2.3,268,5.3,1030.1,56,6,16.6,.9,.5,.3,6.4,336
22188,2015-12-30 13:00,2.5,324,4.5,1029,51,6,16.7,.8,.4,.3,5.3,300
22188,2015-12-30 14:00,2.3,313,5.4,1028.2,48,6.3,16.6,.7,.4,.3,5.3,12
22188,2015-12-30 15:00,3.2,271,6.1,1027.9,48,6.6,16.5,.7,.4,.3,6.4,1
22188,2015-12-30 16:00,3.9,291,6.5,1028,56,6.9,16.4,.7,.4,.3,5.8,43
22188,2015-12-30 17:00,5.4,263,7.5,1028,53,7.6,16.2,.7,.4,.3,2.1,264
22188,2015-12-30 18:00,5.9,296,8.8,1028,51,8.2,16,.7,.4,.3,2.6,240
22188,2015-12-30 19:00,6.6,291,10,1028.2,53,9.1,15.8,1.1,.7,.5,2.8,227
22188,2015-12-30 20:00,5.6,287,8.8,1028.5,57,9.1,15.5,.8,.5,.4,2.7,233
22188,2015-12-30 21:00,5.8,290,8.9,1028.2,56,9,15.8,.8,.5,.3,2.9,233
22188,2015-12-30 22:00,5.7,292,7.9,1027.9,56,9.6,15.9,.9,.5,.4,2.7,227
22188,2015-12-30 23:00,5.9,282,9.4,1028,55,9.6,15.8,.9,.5,.4,2.8,224
22188,2015-12-31 00:00,6.3,268,9.1,1027.8,59,10,15.6,1,.6,.4,2.9,226
22188,2015-12-31 01:00,6,263,8.7,1027.4,59,9.9,15.7,.9,.6,.4,3.2,216
22188,2015-12-31 02:00,6.1,282,9,1026.8,63,10.2,15.7,.9,.6,.4,3,216
22188,2015-12-31 03:00,6.8,282,9.3,1026.5,60,10.6,15.7,1.2,.7,.5,3,211
22188,2015-12-31 04:00,6.3,305,8.6,1026.4,59,10,15.5,.8,.6,.4,2.8,195
22188,2015-12-31 05:00,5.5,303,8.4,1026.3,63,9.7,15.5,.9,.5,.4,3,187
22188,2015-12-31 06:00,7,316,9.5,1026.4,67,9.1,15.5,.9,.6,.4,3,158
22188,2015-12-31 07:00,7.4,329,10,1027.1,75,8.8,15.5,1.3,.7,.5,2.9,210
22188,2015-12-31 08:00,6.8,331,10,1027.6,72,8.4,15.4,1.4,.8,.5,3.6,206
22188,2015-12-31 09:00,6.5,344,8.6,1028.1,71,8.4,15.4,1.2,.7,.5,3.4,200
22188,2015-12-31 10:00,6.1,327,8.6,1028.6,74,8.3,15.4,1,.6,.4,3.4,203
22188,2015-12-31 11:00,7.2,305,9.8,1029.1,68,8.1,15.5,1.2,.8,.6,3.2,221
22188,2015-12-31 12:00,7,319,9.9,1029,69,8.1,15.6,1.5,.9,.6,3.8,216
22188,2015-12-31 13:00,7.2,304,9.7,1028.8,67,8.2,15.6,1.2,.8,.6,3.6,221
22188,2015-12-31 14:00,7.5,304,11.5,1028.2,62,8.3,15.6,1.5,.9,.6,3.6,225
22188,2015-12-31 15:00,8.6,308,12,1028.2,59,8.5,15.6,1.7,1,.7,4,226
22188,2015-12-31 16:00,7.1,314,9.7,1028.6,54,8.9,15.6,1.7,1,.7,4,225
22188,2015-12-31 17:00,7,320,9.6,1029.2,52,9.2,15.5,1.7,1,.7,3.4,234
22188,2015-12-31 18:00,7.2,303,10.5,1030,53,9,15.5,1.6,.9,.7,3.6,244
22188,2015-12-31 19:00,8.1,316,10.6,1030.6,54,9.1,15.4,1.5,.9,.6,3.8,235
22188,2015-12-31 20:00,7.9,312,10.3,1031.1,59,8.8,15.4,1.6,.8,.6,3.6,248
22188,2015-12-31 21:00,5.9,343,8.9,1031.7,52,9.1,15.4,1.4,.8,.6,3.8,210
22188,2015-12-31 22:00,4.7,330,7.3,1032.2,53,8.3,15.3,1.1,.7,.5,3.8,148
22188,2015-12-31 23:00,5.3,339,7.5,1032.2,57,8.1,15.2,1,.6,.5,3.2,191
