지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2017-01-02 02:00,2.2,65,3.4,1023.5,70,18.3,17.5,.6,.4,.3,8,11
22107,2017-01-02 03:00,2.7,78,3.7,1023.3,70,18.9,17.5,.7,.4,.3,9.1,351
22107,2017-01-02 04:00,1.4,34,2.2,1023,70,19.2,17.5,.6,.4,.3,8,278
22107,2017-01-02 05:00,1.1,26,2.2,1022.3,71,19.3,17.5,.5,.3,.2,9.1,190
22107,2017-01-02 06:00,2.1,329,3.3,1022.5,72,19.4,17.5,.6,.3,.2,9.1,186
22107,2017-01-02 07:00,3.3,314,4.6,1022.5,75,17.8,17.4,.6,.3,.2,9.1,192
22107,2017-01-02 08:00,4.2,2,5.7,1022.8,78,18.2,17.3,.6,.3,.2,9.1,175
22107,2017-01-02 09:00,4.4,17,5.6,1023.1,82,17.4,17.4,.7,.3,.2,9.1,168
22107,2017-01-02 10:00,4.2,18,5.5,1023.3,83,16.8,17.4,.8,.4,.3,9.1,157
22107,2017-01-02 11:00,5.1,33,6.9,1023.7,82,17.2,17.2,.6,.4,.3,9.1,108
22107,2017-01-02 12:00,5.2,29,6.3,1023.4,84,16.9,17.3,.8,.5,.4,2.8,109
22107,2017-01-02 13:00,4.9,26,6.5,1022.9,85,16.5,17.3,.9,.5,.3,3.6,216
22107,2017-01-02 14:00,3.3,11,4.5,1022.2,80,17,17.4,.7,.5,.3,9.1,17
22107,2017-01-02 15:00,4.2,1,6.1,1021.8,77,17.3,17.5,.7,.4,.3,8,12
22107,2017-01-02 16:00,4,6,5.3,1022,72,17.3,17.5,.6,.4,.3,8,360
22107,2017-01-02 17:00,4.4,339,6.1,1022.3,73,17.2,17.5,.6,.4,.3,10.7,218
22107,2017-01-02 18:00,5,359,6.7,1022.6,74,17.4,17.5,.7,.4,.3,8,171
22107,2017-01-02 19:00,6.5,16,8.3,1023,75,18.4,17.5,.9,.5,.4,2.8,282
22107,2017-01-02 20:00,6.6,14,8.1,1023.2,70,18,17.5,1,.6,.4,2.9,48
22107,2017-01-02 21:00,6.4,2,8.1,1023.7,75,18,17.4,.9,.7,.5,3.4,22
22107,2017-01-02 22:00,6.7,359,8.3,1023.9,76,17.9,17.3,1.1,.6,.5,3.4,18
22107,2017-01-02 23:00,6.1,5,8.5,1023.9,75,18.1,17.3,1.2,.7,.5,3.8,351
22107,2017-01-03 00:00,7,352,9.1,1023.8,76,17.7,17.3,1.1,.7,.5,3.8,318
22107,2017-01-03 01:00,7.1,340,9.1,1023.7,73,17.4,17.3,1,.7,.5,3.8,254
22107,2017-01-03 02:00,7.2,347,10,1023.9,75,17.3,17.4,.9,.6,.4,3.8,241
22107,2017-01-03 03:00,7.8,339,9.8,1024.3,72,16.3,17.5,1.3,.7,.5,4,237
22107,2017-01-03 04:00,7.1,359,9.5,1024.9,76,16.2,17.5,1.6,.9,.6,4.3,324
22107,2017-01-03 05:00,7.9,1,10.9,1024.6,69,11.1,17.5,1.4,.9,.7,4.3,6
22107,2017-01-03 06:00,8.9,6,10.7,1024.4,70,10.7,17.5,1.7,.9,.7,4,19
22107,2017-01-03 07:00,8.7,4,10.5,1024.5,69,10.7,17.4,1.8,1.1,.8,4.3,12
22107,2017-01-03 08:00,8.3,355,10.6,1024.9,66,10.6,17.3,1.8,1.2,.8,4.3,18
22107,2017-01-03 09:00,9.4,353,11.5,1025,64,10.6,17.3,2.1,1.1,.8,3.8,5
22107,2017-01-03 10:00,9.5,20,11.9,1025.3,62,14.4,17.3,2,1,.7,4,354
22107,2017-01-03 12:00,7.6,347,9.6,1025.8,62,14.1,17.2,1.5,1,.7,4.6,276
22107,2017-01-03 13:00,7.7,2,10.3,1024.9,65,14.1,17.3,1.4,.9,.6,4.6,219
22107,2017-01-03 14:00,7.6,9,9.9,1024.3,62,13.9,17.3,1.3,.8,.6,4.9,207
22107,2017-01-03 15:00,7.8,348,10.2,1023.5,63,14.1,17.4,1.6,.8,.6,4.9,200
22107,2017-01-03 16:00,7.6,348,10.3,1023.6,58,14.1,17.5,1.5,.9,.6,4.6,212
22107,2017-01-03 17:00,7.4,354,10.1,1023.5,61,14.5,17.5,1.5,.8,.6,4.6,232
22107,2017-01-03 18:00,7.9,341,10.3,1023.3,64,14.9,17.5,1.4,1,.7,4.6,14
22107,2017-01-03 19:00,7,358,9.1,1024.1,64,15.8,17.5,1.5,.9,.6,4,20
22107,2017-01-03 20:00,7.7,9,9.5,1024,65,15.9,17.5,1.4,.9,.6,4.3,354
22107,2017-01-03 21:00,7,4,8.8,1024.4,63,15.6,17.4,1.2,.8,.5,3.8,3
22107,2017-01-03 22:00,6.3,349,8.2,1024.6,65,15.8,17.4,1.1,.7,.5,3.8,14
22107,2017-01-03 23:00,6.1,6,7.9,1024.4,66,15.8,17.3,1.2,.7,.5,3,6
22107,2017-01-04 00:00,6.1,348,7.9,1024.2,65,14.9,17.3,1,.6,.4,9.1,140
22107,2017-01-04 01:00,6.8,356,8.4,1023.8,69,16,17.3,1,.6,.5,3.2,273
22107,2017-01-04 02:00,7.1,12,9.2,1023.7,67,15,17.4,1,.7,.5,3.6,228
22107,2017-01-04 03:00,7.1,9,9.6,1023.5,68,16.5,17.4,1,.7,.5,3.6,234
22107,2017-01-04 04:00,7.5,357,9.7,1023.4,65,15.1,17.5,1.2,.7,.5,3.8,213
22107,2017-01-04 05:00,7.3,17,9.6,1023.5,70,16.6,17.5,1.2,.9,.6,3.6,85
22107,2017-01-04 06:00,7.4,9,10.3,1023.3,65,15.1,17.5,1.3,.9,.6,4,34
22107,2017-01-04 07:00,7.8,15,9.8,1023.1,60,16.4,17.5,1.5,.9,.6,3.4,24
22107,2017-01-04 08:00,7.2,18,9.5,1023.6,53,14.3,17.5,1.5,.8,.6,3.6,21
22107,2017-01-04 09:00,7.1,8,9.4,1024.2,53,15.6,17.4,1.3,.8,.5,3.4,42
22107,2017-01-04 10:00,6.8,18,8.7,1024.5,51,15.8,17.3,1.2,.7,.5,3.2,12
22107,2017-01-04 11:00,7.5,0,10,1024.7,50,15.8,17.2,1.1,.7,.5,3,355
22107,2017-01-04 12:00,7.9,5,9.6,1024.4,53,15.6,17.2,1.1,.7,.5,3.4,338
22107,2017-01-04 13:00,7.5,5,9.6,1023.6,60,15.7,17.3,1.5,.7,.5,3.8,273
22107,2017-01-04 14:00,7.2,19,9.2,1022.8,60,15.6,17.3,1.1,.7,.5,3.8,231
22107,2017-01-04 15:00,6.6,17,8.7,1022,65,15.5,17.4,1,.7,.5,4,217
22107,2017-01-04 16:00,6.2,5,8.1,1022.3,68,15.7,17.5,1,.6,.5,4.3,203
22107,2017-01-04 17:00,7.6,0,9.8,1022,69,15.7,17.5,1.1,.7,.5,3.8,201
22107,2017-01-04 18:00,7.7,344,9.9,1022.4,71,15.8,17.6,1.2,.7,.5,3.8,110
22107,2017-01-04 19:00,7.6,15,9.9,1022.9,73,17,17.6,1.4,.9,.6,3.8,50
22107,2017-01-04 20:00,7,12,9,1023.2,74,16.9,17.6,1.3,.8,.5,3.6,48
22107,2017-01-04 21:00,7.3,15,9.4,1023.3,74,15.7,17.5,1.2,.7,.5,3.2,54
22107,2017-01-04 22:00,7.7,10,9.6,1023.2,76,16.8,17.5,1,.7,.5,3.2,23
22107,2017-01-04 23:00,7.2,14,9.1,1023.4,75,15.8,17.4,1.1,.7,.5,3,25
22107,2017-01-05 00:00,7.8,21,9.9,1023.2,75,16.9,17.4,.9,.7,.5,3.4,4
22107,2017-01-05 01:00,7.9,30,10.5,1022.5,71,15.7,17.4,1.1,.7,.5,3.4,329
22107,2017-01-05 02:00,8.1,23,11.2,1022.3,76,16.7,17.4,1.3,.8,.6,3.8,291
22107,2017-01-05 03:00,8.5,20,10.6,1022,76,15.5,17.4,1.4,.8,.6,4.3,243
22107,2017-01-05 04:00,9.9,39,11.9,1021.7,75,17.3,17.5,1.5,1,.7,4.6,251
22107,2017-01-05 05:00,9.6,26,11.5,1021.4,72,16.3,17.5,1.7,1.1,.8,4.6,266
22107,2017-01-05 06:00,7.8,34,9.8,1021.4,72,17.4,17.5,1.6,1,.7,4.6,301
22107,2017-01-05 07:00,6,57,8.2,1022.1,69,16.6,17.5,1.6,1,.7,4.6,8
22107,2017-01-05 08:00,4.2,53,5.9,1022.6,67,16.7,17.5,1.8,1,.7,4.6,19
22107,2017-01-05 09:00,4.6,100,7,1023,61,17.5,17.5,2.1,1.2,.9,4.6,37
22107,2017-01-05 10:00,6.1,106,8.8,1023.5,64,17.6,17.5,2,1.2,.8,4.3,91
22107,2017-01-05 11:00,6.9,105,8.6,1023.6,67,17.5,17.4,1.9,1.3,.9,4.3,36
22107,2017-01-05 12:00,6.1,90,7.6,1023.6,65,17.8,17.4,2,1.1,.8,4,347
22107,2017-01-05 13:00,6,78,7.9,1023,66,17.8,17.4,1.6,1,.7,4.6,294
22107,2017-01-05 14:00,6,84,7.4,1022.1,67,18.6,17.4,1.6,1,.7,3.8,335
22107,2017-01-05 15:00,6.7,94,8.4,1021.5,63,18.9,17.5,1.5,.9,.6,4.9,197
22107,2017-01-05 16:00,7.6,96,10.2,1021.3,63,19.1,17.5,1.4,.9,.7,3.6,317
22107,2017-01-05 17:00,9.6,90,11.6,1021.5,60,19.2,17.5,1.9,1.1,.7,4.9,217
22107,2017-01-05 18:00,11.2,87,14.8,1022,71,18.5,17.6,2.2,1.2,.9,4,329
22107,2017-01-05 19:00,11.3,81,14.9,1022.2,68,19.1,17.6,2.2,1.4,1,4.6,348
22107,2017-01-05 20:00,9.8,93,12.3,1022.5,66,18.8,17.6,1.9,1.2,.8,4.6,348
22107,2017-01-05 21:00,10.7,94,13.2,1022.8,79,18.8,17.6,2.4,1.4,1,4.9,48
22107,2017-01-05 22:00,10.5,64,13.2,1023.1,86,16.9,17.6,2.1,1.3,.9,5.8,80
22107,2017-01-05 23:00,11.4,94,14.5,1022.8,86,18,17.5,2.5,1.6,1.1,5.3,60
22107,2017-01-06 00:00,11.6,92,15.6,1023.2,85,16.7,17.5,2.9,1.9,1.3,5.8,49
22107,2017-01-06 01:00,11,62,14.6,1023,87,17.8,17.5,3.4,2.4,1.7,7.1,10
22107,2017-01-06 02:00,10.9,72,14.2,1022.6,85,16.8,17.5,3.7,2.2,1.6,7.1,357
22107,2017-01-06 03:00,11.8,93,14.7,1023,88,17.4,17.5,4.1,2.6,1.8,7.1,0
22107,2017-01-06 04:00,14,80,17,1023,80,16.2,17.5,3.9,2.4,1.7,8,350
22107,2017-01-06 05:00,14.6,92,18.9,1022.8,79,17.5,17.5,4.7,2.7,1.9,8,349
22107,2017-01-06 06:00,14.4,87,17.5,1022.3,72,17.9,17.5,3.9,3.1,2.2,9.1,353
22107,2017-01-06 07:00,13.6,93,18.2,1023,70,17.9,17.5,3.7,2.5,1.8,5.8,359
22107,2017-01-06 08:00,13.2,96,16.7,1023.7,69,17.5,17.5,4.4,2.5,1.8,5.8,9
22107,2017-01-06 09:00,13.5,93,17.2,1024.1,67,17.1,17.5,3.8,2.3,1.7,6.4,13
22107,2017-01-06 10:00,12.6,83,16,1024.8,68,16.8,17.5,3.8,2.4,1.7,6.4,47
22107,2017-01-06 11:00,11.4,121,14.9,1025.2,66,16.9,17.5,3.3,2.2,1.5,5.8,53
22107,2017-01-06 12:00,11.2,88,14.6,1024.7,68,17.5,,3.6,2,1.4,4.9,14
22107,2017-01-06 13:00,11.1,100,14.3,1023.7,65,17.1,,3.1,2,1.4,7.1,10
22107,2017-01-06 14:00,10.2,92,13.1,1022.7,67,17.1,,4.1,2.1,1.5,5.8,353
22107,2017-01-06 15:00,10.4,104,13.2,1022.3,66,17.3,,3,1.8,1.3,8,348
22107,2017-01-06 16:00,10.2,109,13.2,1022,67,17.4,,2.4,1.7,1.2,4.9,343
22107,2017-01-06 17:00,10,88,12.2,1021.9,66,17.8,,2.8,1.7,1.2,8,335
22107,2017-01-06 18:00,9.7,88,12.1,1022.3,67,17.6,,3,1.6,1.1,4.9,345
22107,2017-01-06 19:00,10,79,12.3,1022.7,67,17.3,,2.8,1.6,1.1,5.8,5
22107,2017-01-06 20:00,9.4,96,11.9,1023.3,68,18.1,,2.4,1.5,1.1,4.9,353
22107,2017-01-06 21:00,9.9,118,12.9,1022.7,67,17.1,,2.2,1.5,1.1,5.8,37
22107,2017-01-06 22:00,10.4,97,12.9,1022.4,66,18.7,17.4,2.5,1.5,1.1,4.9,86
22107,2017-01-06 23:00,8.4,109,10.7,1022.9,67,18.4,17.5,2,1.3,.9,5.8,139
22107,2017-01-07 00:00,8.9,92,12,1022.5,66,17.2,17.5,1.8,1.3,.9,6.4,142
22107,2017-01-07 01:00,8.8,88,11.6,1022.1,66,18.6,17.4,2.2,1.3,.9,5.3,119
22107,2017-01-07 02:00,8.6,87,11,1021.4,67,18.7,17.4,2.2,1.4,1,7.1,69
22107,2017-01-07 03:00,9.1,90,11.8,1021.1,66,18.6,17.4,2.5,1.5,1.1,6.4,24
22107,2017-01-07 04:00,8.8,93,11.1,1020.7,70,18.7,17.4,2.4,1.3,.9,5.8,13
22107,2017-01-07 05:00,9.8,81,12.4,1020.2,69,18.7,17.4,2.5,1.4,1,5.3,5
22107,2017-01-07 06:00,9.3,96,12.3,1020.2,69,18.7,17.4,2.3,1.4,1,6.4,10
22107,2017-01-07 07:00,9,98,11.9,1020.2,70,18.9,17.4,2.3,1.3,.9,4.6,350
22107,2017-01-07 08:00,9.9,91,13.6,1020.2,69,18.2,17.4,2.4,1.5,1.1,6.4,360
22107,2017-01-07 09:00,9.6,87,12.4,1020.4,69,17.7,17.4,2.4,1.6,1.1,6.4,32
22107,2017-01-07 10:00,9,94,11.9,1020.3,69,17.7,17.4,2.3,1.3,.9,6.4,96
22107,2017-01-07 11:00,8.5,84,10.7,1021,72,17.9,17.4,2.3,1.3,.9,4.3,90
22107,2017-01-07 12:00,9.5,78,11.9,1019.5,73,17.7,17.3,2.1,1.4,1,5.8,121
22107,2017-01-07 13:00,9.5,97,11.7,1017.8,74,17.6,17.3,2.2,1.4,1,5.8,93
22107,2017-01-07 14:00,9.1,90,11.6,1016.5,74,17.7,17.3,2.3,1.4,1,6.4,53
22107,2017-01-07 15:00,9.5,93,12.8,1015.5,74,18.3,17.3,2.7,1.4,1,4.9,3
22107,2017-01-07 16:00,9.3,95,11.7,1015.2,72,18.6,17.3,2.3,1.5,1.1,5.3,358
22107,2017-01-07 17:00,10.1,99,12.1,1015.2,74,18.3,17.3,2.3,1.4,1,7.1,39
22107,2017-01-07 19:00,9.5,92,12.2,1014.8,85,17.2,17.3,2.7,1.6,1.1,7.1,26
22107,2017-01-07 20:00,10.1,103,12.7,1014.8,88,18.2,17.3,2.5,1.5,1.1,5.8,347
22107,2017-01-07 21:00,10.1,112,13.5,1014.6,86,16.8,17.3,2.5,1.8,1.3,5.8,346
22107,2017-01-07 22:00,8,180,11.9,1014.1,87,17.9,17.3,2.6,1.6,1.1,5.8,63
22107,2017-01-07 23:00,8.1,95,10.9,1014.1,89,18.4,17.3,2.6,1.5,1.1,4.9,114
22107,2017-01-08 00:00,9.5,81,11.5,1013.6,88,18.1,17.3,2.4,1.3,.9,5.3,127
22107,2017-01-08 01:00,6.2,43,8.1,1013,87,17.7,17.3,2.1,1.3,.9,6.4,156
22107,2017-01-08 02:00,6.5,34,9.4,1012.3,88,18.1,17.2,2.2,1.3,.9,6.4,159
22107,2017-01-08 03:00,10,42,12.7,1011.8,90,18.5,17.2,2.4,1.6,1.1,6.4,146
22107,2017-01-08 04:00,13.3,39,16.3,1011.2,86,13.7,17.2,3.5,2.1,1.5,7.1,127
22107,2017-01-08 05:00,11.5,30,14.2,1011,84,12.5,17.1,3.2,2.1,1.5,7.1,100
22107,2017-01-08 06:00,10.6,26,12.8,1010.7,81,12.6,17.1,3.8,2.2,1.5,7.1,80
22107,2017-01-08 07:00,8.2,23,10.4,1011.5,79,12.7,17.2,3.5,2.1,1.5,8,33
22107,2017-01-08 08:00,7.5,22,9.5,1012.4,79,12.7,17.2,4,2,1.4,7.1,22
22107,2017-01-08 09:00,7.6,38,9.8,1012.8,81,12.5,17.3,3.3,2.1,1.5,8,47
22107,2017-01-08 10:00,3.8,36,6,1013.2,84,12,17.3,3.2,2.2,1.6,8,39
22107,2017-01-08 11:00,.9,36,2.8,1013.7,82,16.3,17.3,3.2,1.9,1.3,7.1,176
22107,2017-01-08 12:00,.9,298,2.4,1013.7,80,16.3,17.3,2.6,1.7,1.2,7.1,165
22107,2017-01-08 13:00,6.2,357,7.9,1013,80,16.6,17.3,2.6,1.6,1.2,8,162
22107,2017-01-08 14:00,9.3,358,11.9,1012.4,78,16.8,17.2,2.9,1.7,1.2,8,161
22107,2017-01-08 15:00,7.8,360,10.3,1012,80,15.7,17.2,2.6,1.6,1.2,7.1,147
22107,2017-01-08 16:00,8.1,352,10.6,1012.5,75,15.6,17.2,2.5,1.4,1,8,155
22107,2017-01-08 17:00,8.9,345,11.9,1012.6,69,15.6,17.2,2.8,1.6,1.2,8,129
22107,2017-01-08 18:00,9.3,15,11.8,1013.1,70,14.4,17.2,2.7,1.5,1.1,4.3,310
22107,2017-01-08 19:00,8.6,356,11.6,1013.5,76,16.4,17.2,2.4,1.6,1.1,4.9,239
22107,2017-01-08 20:00,9.7,349,12.2,1013.7,75,16.3,17.2,2.8,1.7,1.2,4.9,269
22107,2017-01-08 21:00,6.5,72,12.3,1014.2,69,16.4,17.3,2.2,1.5,1.1,4.9,354
22107,2017-01-08 22:00,9.6,11,12.7,1014.5,71,16,17.3,2.7,1.7,1.2,5.3,0
22107,2017-01-08 23:00,9.6,353,11.9,1015,76,15.7,17.3,2.6,1.6,1.1,4.9,13
22107,2017-01-09 00:00,9.8,343,12.2,1015.1,76,15.6,17.2,2.4,1.6,1.1,4.9,4
22107,2017-01-09 01:00,10,344,12.5,1015.2,76,15.4,17.2,2.9,1.7,1.2,4.9,12
22107,2017-01-09 02:00,10.5,346,13.5,1015.5,69,11,17.2,3.7,1.9,1.3,5.3,360
22107,2017-01-09 03:00,10.6,338,13.8,1015.7,69,11.3,17.2,2.5,1.6,1.1,5.3,9
22107,2017-01-09 04:00,10.1,352,13.2,1015.9,71,11.1,17.1,2.9,1.7,1.2,5.3,356
22107,2017-01-09 05:00,13.2,318,18.3,1015.7,78,10.5,17.1,3.2,1.9,1.4,5.8,353
22107,2017-01-09 06:00,13.5,333,17.3,1016.4,72,10.1,17,4.1,2.5,1.8,6.4,341
22107,2017-01-09 07:00,13.5,320,18.1,1017.2,68,9.8,17.1,4,2.5,1.8,7.1,316
22107,2017-01-09 08:00,11.9,339,16.1,1018.2,65,9.4,17.1,5.3,2.6,1.8,7.1,242
22107,2017-01-09 09:00,11.6,333,15.7,1019.1,61,9.4,17.1,4.2,2.9,2,7.1,253
22107,2017-01-09 10:00,9.4,347,16.2,1019.7,63,9,17.1,4.3,2.4,1.7,7.1,50
22107,2017-01-09 11:00,12.3,15,16.6,1020.2,65,9.2,17.1,4.1,2.6,1.9,7.1,355
22107,2017-01-09 12:00,11.5,10,15.4,1019.9,64,9.1,17.2,4.2,2.9,2.1,7.1,4
22107,2017-01-09 13:00,12.2,356,15.4,1019,65,11.9,17.2,3.9,2.7,1.9,7.1,0
22107,2017-01-09 14:00,11.8,8,15.8,1018.9,67,12.6,17.2,4.2,2.8,2,7.1,353
22107,2017-01-09 15:00,11.6,352,15.9,1018.5,66,12.1,17.2,4.1,2.6,1.9,7.1,339
22107,2017-01-09 16:00,11.9,353,16.3,1018.4,66,12.8,17.1,4.7,2.9,2.1,7.1,326
22107,2017-01-09 17:00,11.4,0,16.5,1019,65,12.2,17.1,4.3,2.6,1.8,7.1,354
22107,2017-01-09 18:00,10.7,347,15.2,1019.6,66,12.2,17.1,3.9,2.5,1.8,7.1,332
22107,2017-01-09 19:00,11.5,348,15,1019.9,67,13.3,17.1,3.8,2.3,1.6,7.1,281
22107,2017-01-09 20:00,11,351,15.2,1020.4,66,13,17.1,4,2.4,1.7,7.1,240
22107,2017-01-09 21:00,11.5,4,15.7,1020.4,67,12.9,17.1,3.7,2.3,1.6,8,222
22107,2017-01-09 22:00,9.6,11,13.4,1021.1,70,13.2,17.1,3.4,2.3,1.7,7.1,259
22107,2017-01-09 23:00,8.5,322,11.9,1021.2,69,12.7,17.1,3.8,2.2,1.6,7.1,12
22107,2017-01-10 00:00,9.3,335,12.1,1021.2,64,8.3,17.2,3.6,2.1,1.5,7.1,6
22107,2017-01-10 02:00,9.8,357,12.7,1021.5,61,7.5,17.1,3.1,2,1.4,6.4,1
22107,2017-01-10 03:00,10,345,13.9,1022.1,63,7.7,17.2,2.9,1.8,1.3,8,356
22107,2017-01-10 04:00,10.3,352,13.4,1021.9,60,7.5,17.1,3.1,2,1.4,6.4,357
22107,2017-01-10 05:00,11.4,342,14.5,1021.8,63,7.7,17.1,3.2,1.9,1.3,5.8,355
22107,2017-01-10 06:00,11.5,340,14.8,1022,61,7.7,17,3.3,1.9,1.4,7.1,348
22107,2017-01-10 07:00,11.5,360,16,1022.8,60,7.5,17,3.2,2,1.4,5.8,300
22107,2017-01-10 08:00,11.3,345,14.9,1022.9,60,7.7,17,2.9,1.9,1.4,6.4,224
22107,2017-01-10 09:00,10.4,352,15.2,1023.4,62,7.9,17,3,2,1.4,5.8,211
22107,2017-01-10 10:00,10.7,338,14.5,1024.1,58,7.6,17.1,3.4,1.9,1.3,6.4,196
22107,2017-01-10 11:00,10,347,13.8,1024.7,60,7.9,17.1,3.3,2,1.4,6.4,198
22107,2017-01-10 12:00,10.4,333,13.9,1024.4,62,11.7,17.1,3.2,2.1,1.5,5.8,82
22107,2017-01-10 13:00,10,350,13.8,1023.8,62,11.4,17.1,3.4,2.2,1.5,5.8,20
22107,2017-01-10 14:00,11.2,2,15,1022.7,62,11.3,17.1,3.5,2,1.4,6.4,7
22107,2017-01-10 15:00,10.8,341,14.6,1022.4,63,11.4,17.1,3.1,2,1.4,5.8,354
22107,2017-01-10 16:00,10.3,349,14.3,1022.6,61,11.4,17.1,3.1,1.9,1.3,5.3,14
22107,2017-01-10 17:00,11.1,359,14.4,1023,60,11.3,17.1,2.8,1.9,1.3,5.8,357
22107,2017-01-10 18:00,10.7,358,14.3,1023.7,60,11.4,17.1,3,1.9,1.4,5.3,357
22107,2017-01-10 19:00,10.7,349,14.6,1024.2,62,12.7,17.1,2.5,1.6,1.1,6.4,315
22107,2017-01-10 20:00,10.3,7,14.1,1024.6,64,13.1,17.1,3,1.7,1.2,7.1,257
22107,2017-01-10 21:00,9.8,346,13.8,1024.8,62,13.4,17,2.8,1.8,1.3,5.8,218
22107,2017-01-10 22:00,11.1,354,14.9,1025.1,69,13.4,17.1,2.7,1.9,1.4,5.3,225
22107,2017-01-10 23:00,10.9,13,15.3,1025.3,65,12.9,17.1,3.1,1.9,1.4,5.8,227
22107,2017-01-11 00:00,9.8,7,14.2,1026.2,64,12.1,17.1,3.5,1.9,1.3,5.8,10
22107,2017-01-11 01:00,10.2,352,15.5,1026,63,10.3,17.1,3.1,2,1.4,6.4,16
22107,2017-01-11 02:00,10.4,352,14.2,1026.3,56,6.8,17.1,2.8,2,1.4,5.3,354
22107,2017-01-11 03:00,11,345,15.3,1026.3,59,6.7,17.1,2.7,1.8,1.3,5.3,10
22107,2017-01-11 04:00,11.4,352,16,1026.5,61,6.4,17,3,1.9,1.4,5.8,10
22107,2017-01-11 05:00,10.9,352,15.6,1026.5,62,6,17,2.7,1.8,1.3,5.8,357
22107,2017-01-11 06:00,11.3,352,14.8,1026.5,58,5.8,17,3.5,1.9,1.4,5.8,354
22107,2017-01-11 07:00,11,10,15.2,1027.2,60,5.7,17,2.7,2,1.4,6.4,350
22107,2017-01-11 08:00,11.8,352,16.1,1027,60,5.5,16.9,3.2,2,1.4,6.4,290
22107,2017-01-11 09:00,11.5,357,15.2,1027.2,60,5.5,16.9,3.5,2,1.4,7.1,211
22107,2017-01-11 10:00,10.7,350,14.5,1027.5,65,9.6,16.9,4,2,1.4,6.4,202
22107,2017-01-11 11:00,10.5,357,15.4,1027.3,62,9.4,16.9,3.7,1.8,1.3,6.4,199
22107,2017-01-11 12:00,9.6,352,13.1,1026.7,63,9.2,17,2.8,1.9,1.3,7.1,204
22107,2017-01-11 13:00,8.1,12,12.2,1026.1,67,9.2,17.1,3.3,1.8,1.3,6.4,239
22107,2017-01-11 14:00,7.4,358,11.2,1025.3,67,8.9,17.1,2.5,1.7,1.2,5.8,7
22107,2017-01-11 15:00,7.8,5,10.3,1025.3,69,9.3,17,2.6,1.5,1.1,6.4,358
22107,2017-01-11 16:00,8.5,8,11.7,1024.7,66,9.1,17,2.2,1.3,.9,6.4,7
