지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22103,2020-12-10 01:00,1.7,278,2.7,1023,44,10.3,14.7,.6,.3,.2,7.1,155
22103,2020-12-10 02:00,2.8,302,4.2,1022.5,49,10.7,14.7,.5,.3,.2,7.1,134
22103,2020-12-10 03:00,2.5,307,3.5,1022.3,44,11,14.6,.6,.3,.2,8,133
22103,2020-12-10 04:00,4.1,311,5.1,1022.1,48,10.6,14.6,.5,.3,.2,7.1,135
22103,2020-12-10 05:00,4,329,5.6,1021.9,61,10.7,14.6,.6,.3,.2,8,178
22103,2020-12-10 06:00,4,312,5.4,1021.9,51,10.1,14.6,.6,.4,.3,8,192
22103,2020-12-10 07:00,4.1,315,5.5,1021.9,51,10.9,14.6,.7,.3,.2,7.1,109
22103,2020-12-10 08:00,2.9,324,4.7,1022.3,40,10.8,14.6,.6,.3,.2,7.1,98
22103,2020-12-10 09:00,5.1,343,6.4,1022.3,43,11,14.6,.6,.4,.3,8,163
22103,2020-12-10 10:00,4.3,333,5.9,1022.9,50,10.9,14.5,.6,.4,.3,2.4,321
22103,2020-12-10 11:00,4.5,352,6,1023.2,48,10.7,14.3,.6,.4,.3,6.4,102
22103,2020-12-10 12:00,3.2,354,4.4,1022.5,40,10.9,14.3,.7,.4,.3,2.4,348
22103,2020-12-10 13:00,2.4,1,4.1,1021.5,35,11.1,14.3,.6,.4,.2,7.1,331
22103,2020-12-10 14:00,3,343,4.1,1021,38,11.1,14.3,.5,.4,.3,8,124
22103,2020-12-10 15:00,2.9,345,4.2,1020.5,46,10.7,14.4,.6,.3,.2,6.4,77
22103,2020-12-10 16:00,2.4,2,3.2,1020.3,39,10.8,14.1,.6,.3,.2,8,183
22103,2020-12-10 17:00,3.5,13,4.6,1020.8,43,11,14.2,.6,.3,.2,8,165
22103,2020-12-10 18:00,3.8,352,4.9,1021.1,53,11.2,14.2,.5,.3,.2,8,146
22103,2020-12-10 19:00,4.4,356,6.5,1021.3,56,11.2,14.1,.5,.4,.2,7.1,167
22103,2020-12-10 20:00,4.7,349,6,1021.5,54,11,14.1,.5,.4,.3,7.1,225
22103,2020-12-10 21:00,3.9,356,4.9,1021.7,56,11.5,14.2,.5,.3,.2,2.3,304
22103,2020-12-10 22:00,4.5,350,6,1021.7,58,11.1,14.2,.6,.3,.2,2.1,351
22103,2020-12-10 23:00,4.5,342,5.6,1022,59,11.6,14.1,.5,.3,.2,2.1,9
22103,2020-12-11 00:00,3.7,354,5.3,1022,61,11.5,14,.7,.4,.3,2,46
22103,2020-12-11 01:00,3.9,13,5.3,1021.4,60,11.2,13.9,.5,.3,.2,2.1,53
22103,2020-12-11 02:00,4.5,3,5.5,1020.9,61,11.6,14.4,.5,.3,.2,9.1,175
22103,2020-12-11 03:00,2.4,4,3.6,1020.9,62,10.9,14.5,.6,.3,.2,9.1,174
22103,2020-12-11 04:00,2.6,341,3.7,1020.9,64,11.4,14.5,.6,.3,.2,7.1,197
22103,2020-12-11 05:00,4.5,339,5.9,1021,67,11.3,14.4,.5,.3,.2,9.1,202
22103,2020-12-11 06:00,5.5,1,6.8,1020.3,70,11.2,14.3,.6,.4,.3,2.2,341
22103,2020-12-11 07:00,7.1,3,8.3,1020.3,68,11.5,14.1,.8,.5,.3,2.5,349
22103,2020-12-11 08:00,4.9,38,6.2,1020,65,11.2,14.1,.8,.5,.4,2.8,336
22103,2020-12-11 09:00,3.8,46,5.2,1020,64,11.3,14.1,.7,.4,.3,2.9,355
22103,2020-12-11 10:00,3.7,26,4.6,1020.5,63,11.9,14.1,.6,.4,.3,2.6,26
22103,2020-12-11 11:00,3.7,13,4.6,1020.9,62,11.8,14.2,.7,.4,.3,2.6,25
22103,2020-12-11 12:00,4.3,44,5.3,1020.1,62,11.8,14.5,.6,.4,.3,8,167
22103,2020-12-11 13:00,3,21,3.7,1019.7,61,11.6,14.7,.5,.3,.2,8,174
22103,2020-12-11 14:00,2.6,37,3.5,1018.7,61,11.9,15,.5,.3,.2,8,177
22103,2020-12-11 15:00,3,11,3.8,1018.1,59,11.8,15.4,.5,.3,.2,9.1,177
22103,2020-12-11 16:00,1.8,356,2.7,1017.9,59,12.1,15.3,.5,.3,.2,9.1,170
22103,2020-12-11 17:00,1.5,332,2.2,1017.9,59,12.3,15,.5,.3,.2,4.9,5
22103,2020-12-11 18:00,3.2,326,4.5,1017.8,59,12.1,14.9,.6,.3,.2,9.1,176
22103,2020-12-11 19:00,3.7,328,4.7,1018.1,58,12,14.9,.5,.3,.2,8,154
22103,2020-12-11 20:00,3.7,320,5.7,1018.3,60,12.2,14.8,.5,.3,.2,9.1,217
22103,2020-12-11 21:00,3.6,322,4.7,1018.2,60,12.7,14.8,.5,.3,.2,8,178
22103,2020-12-11 22:00,2.9,316,4.4,1018.3,62,12.6,14.8,.5,.3,.2,9.1,216
22103,2020-12-11 23:00,5.1,352,6.4,1018.5,64,12.4,14.8,.6,.3,.2,8,156
22103,2020-12-12 00:00,5.4,344,6.9,1018.5,66,12.2,14.9,.6,.4,.3,8,180
22103,2020-12-12 01:00,5.8,354,7.5,1018.2,66,12,15,.6,.4,.3,8,153
22103,2020-12-12 02:00,6,353,7.5,1017.9,61,11.8,14.7,.8,.4,.3,2.9,15
22103,2020-12-12 03:00,6.5,348,8.2,1018.1,65,11.6,14.7,.9,.5,.4,2.7,357
22103,2020-12-12 04:00,6.6,343,8.3,1017.8,65,11.5,14.8,.9,.5,.4,2.8,356
22103,2020-12-12 05:00,8.1,334,10.9,1017.4,66,11.3,14.8,.9,.6,.4,2.9,356
22103,2020-12-12 06:00,9,342,11.1,1016.9,66,10.7,14.8,1.2,.7,.5,3.6,334
22103,2020-12-12 07:00,9,343,11.2,1016.7,65,11.2,14.7,1.5,.9,.7,4,340
22103,2020-12-12 08:00,8.8,337,10.7,1017.1,64,10.4,14.6,1.3,.9,.7,4.3,315
22103,2020-12-12 09:00,8.8,350,10.7,1017.9,65,10.5,14.5,1.7,.9,.7,4.3,323
22103,2020-12-12 10:00,8.6,350,11.3,1018.3,64,9.9,14.5,1.4,.9,.6,4,341
22103,2020-12-12 11:00,8.6,340,11.1,1018.8,59,10,14.5,1.4,.9,.6,3.8,337
22103,2020-12-12 12:00,9.5,343,11.6,1018.5,56,9.5,14.6,1.7,.9,.7,3.8,323
22103,2020-12-12 13:00,9.1,341,11.6,1017.6,56,9.5,14.7,1.4,.9,.6,3.8,338
22103,2020-12-12 14:00,8.8,349,10.6,1017.1,53,9.5,14.9,1.8,.9,.7,3.6,333
22103,2020-12-12 15:00,7.9,346,9.9,1017.3,49,10,15,1.1,.7,.5,3.6,330
22103,2020-12-12 16:00,5.5,353,7.9,1017.6,46,10.4,14.9,1.1,.7,.5,4.3,50
22103,2020-12-12 17:00,6.7,344,9.1,1017.3,42,11.2,14.8,1.2,.7,.5,3.2,358
22103,2020-12-12 18:00,4.3,360,6.4,1017.7,39,11.3,14.4,.9,.6,.4,3.8,332
22103,2020-12-12 19:00,4.3,348,5.6,1017.8,34,11.5,14.9,.8,.5,.4,3.6,31
22103,2020-12-12 20:00,5.6,339,7,1017.4,39,11.5,14.6,.8,.5,.4,9.1,168
22103,2020-12-12 21:00,5.5,344,7.1,1017.5,37,11.1,14.7,.8,.6,.4,3.4,7
22103,2020-12-12 22:00,5.1,342,7.2,1017.8,40,11.1,14.8,.7,.5,.4,3,346
22103,2020-12-12 23:00,5.4,348,6.5,1017.6,40,10.7,14.7,.9,.5,.4,3.2,12
22103,2020-12-13 00:00,5.9,350,7.8,1017.7,43,10.4,14.6,.9,.5,.4,3.2,355
22103,2020-12-13 01:00,6.9,354,8.3,1017.8,43,9.8,14.6,.9,.6,.4,3.2,19
22103,2020-12-13 02:00,6,348,7.2,1017.9,47,9.9,14.5,.8,.5,.4,2.8,352
22103,2020-12-13 03:00,6,351,7.5,1018.7,49,9.4,14.2,1,.6,.4,2.9,359
22103,2020-12-13 04:00,6.3,354,8,1018.7,52,10.1,14.4,1.2,.6,.5,3,353
22103,2020-12-13 05:00,6.3,334,8,1019.3,38,9.7,14.5,1.1,.7,.5,3.2,0
22103,2020-12-13 06:00,6,356,7.6,1018.7,37,10.3,14.5,1.2,.6,.4,3.6,1
22103,2020-12-13 07:00,5.3,6,6.9,1019.4,32,10.1,14.5,.9,.6,.4,3.2,348
22103,2020-12-13 08:00,4,29,5.7,1019,36,9.7,14.4,.8,.5,.4,3.2,319
22103,2020-12-13 09:00,2.8,47,4.3,1018.2,37,10,14.2,.9,.5,.3,9.1,15
22103,2020-12-13 10:00,1.4,88,2.6,1018.7,38,9.8,14.3,.7,.4,.3,5.8,137
22103,2020-12-13 11:00,1,51,2.8,1018.8,39,10.2,14.4,.7,.4,.3,3,15
22103,2020-12-13 12:00,2.2,342,3,1018.8,38,10.1,14.4,.6,.4,.3,3.6,39
22103,2020-12-13 13:00,2.5,267,3.6,1018.2,40,10.2,14.5,.6,.4,.3,6.4,80
22103,2020-12-13 14:00,6.2,217,7.7,1016.6,38,10.8,14.4,.5,.3,.2,6.4,114
22103,2020-12-13 15:00,8.9,238,11.2,1015.9,49,12.1,14.3,.8,.5,.4,2.3,217
22103,2020-12-13 16:00,9.8,254,12.6,1015.6,54,12.7,14.6,1.1,.7,.5,2.9,217
22103,2020-12-13 17:00,9.4,267,11.5,1015.3,71,12.6,14.6,1.4,.9,.6,3.6,242
22103,2020-12-13 18:00,12.6,304,17.7,1015.4,63,13.2,14.7,1.7,1,.7,4,249
22103,2020-12-13 19:00,12.6,335,16.2,1016.8,75,10.8,14.9,1.8,1.3,.9,4,295
22103,2020-12-13 20:00,12.6,334,15.3,1018,69,9.5,14.9,2.2,1.3,.9,4.6,298
22103,2020-12-13 21:00,14.3,331,17.6,1018.7,64,8.2,14.9,2.9,1.7,1.2,4.9,316
22103,2020-12-13 22:00,10.3,350,13.5,1018.7,64,7.1,15,2.6,1.4,1,4.9,318
22103,2020-12-13 23:00,12.4,331,15.8,1020.3,63,7.3,15,2.5,1.6,1.1,4.9,323
22103,2020-12-14 00:00,11.6,336,15.5,1021.4,60,5.8,15,2,1.4,1,4.6,2
22103,2020-12-14 01:00,12.8,338,16.1,1022.3,59,5.4,14.5,2.2,1.5,1.1,4.6,336
22103,2020-12-14 02:00,13,331,16.6,1022.4,56,4.7,14.6,2.1,1.5,1.1,4.6,334
22103,2020-12-14 03:00,11.3,332,14.5,1023.5,61,4.9,14.8,2.4,1.6,1.2,4.6,350
22103,2020-12-14 04:00,10.9,340,14.4,1024.2,65,4.5,14.8,2.5,1.4,1,4.6,342
22103,2020-12-14 05:00,12.1,354,15,1023.6,62,4,14.8,2.9,1.7,1.2,4.3,341
22103,2020-12-14 06:00,12.1,358,16.2,1024.1,69,3.7,14.7,2.7,1.5,1.1,4.3,356
22103,2020-12-14 07:00,11.5,344,15.3,1024.6,66,3.6,14.8,2.4,1.4,1,4.6,325
22103,2020-12-14 08:00,10.1,343,14,1025.4,66,3.4,14.6,2,1.3,.9,4.6,4
22103,2020-12-14 09:00,9.9,347,13.3,1026.1,65,3.5,14.7,2.1,1.3,.9,4.3,358
22103,2020-12-14 10:00,9.1,2,12.7,1027.3,63,2.4,14.6,2.4,1.4,1,4.6,337
22103,2020-12-14 11:00,10.4,352,13.5,1027.4,62,2.5,14.9,2.1,1.4,1,4.3,1
22103,2020-12-14 12:00,9.9,349,12.9,1027,56,1.9,14.9,2.2,1.4,1,4.3,349
22103,2020-12-14 13:00,9.1,342,12.6,1026.7,57,2,14.8,1.9,1.2,.9,4,358
22103,2020-12-14 14:00,7.3,338,10.5,1026,58,2.1,14.9,1.7,1.1,.8,4,360
22103,2020-12-14 15:00,9.7,336,13.6,1025.8,53,2.7,15,2.3,1.1,.8,3.8,356
22103,2020-12-14 16:00,9.8,334,14.1,1025.6,54,2.9,14.7,1.9,1,.7,3.6,330
22103,2020-12-14 17:00,8.9,352,13.8,1025.9,52,2.8,14.6,1.7,1.1,.8,3.6,337
22103,2020-12-14 18:00,9.5,351,13.2,1026.1,53,3.1,14.6,1.8,1,.7,3.6,337
22103,2020-12-14 19:00,8.6,348,12.2,1026.7,54,2.8,14.6,1.8,1.1,.8,3.8,335
22103,2020-12-14 20:00,9,341,12.4,1027.3,54,2.8,14.5,1.9,1.2,.9,4,339
22103,2020-12-14 21:00,10.8,340,14.3,1028.1,58,2.7,14.5,2.3,1.2,.8,4.6,331
22103,2020-12-14 22:00,10.8,343,13.7,1028.2,57,2.4,14.5,2,1.3,.9,4.6,325
22103,2020-12-14 23:00,9.1,349,12.4,1028.6,60,2.1,14.5,1.9,1.2,.8,4,351
22103,2020-12-15 00:00,11.8,345,15.9,1028.6,63,2.3,14.5,2.1,1.1,.8,4,336
22103,2020-12-15 01:00,11.9,351,15.4,1028.2,66,2.5,14.6,2.3,1.4,1,4.3,0
22103,2020-12-15 02:00,9.8,350,12.6,1028.4,65,2,14.6,1.8,1.2,.9,4.3,20
22103,2020-12-15 03:00,9.8,348,12.7,1028.4,66,1.9,14.6,1.6,1.1,.8,3.8,350
22103,2020-12-15 04:00,10,351,12.8,1028.5,64,1.4,14.6,1.7,1,.7,3.8,348
22103,2020-12-15 05:00,8,345,11.6,1028.7,65,1.5,14.7,1.7,.8,.6,3.8,352
22103,2020-12-15 06:00,6.6,12,9.8,1028.8,64,.6,14.8,1.3,.8,.6,3.4,351
22103,2020-12-15 07:00,6.1,16,9.4,1029.1,66,.9,14.7,1.3,.8,.5,3.6,27
22103,2020-12-15 08:00,6.7,21,9.9,1029.6,68,.5,14.7,1.2,.8,.6,3.6,14
22103,2020-12-15 09:00,7.4,13,10.7,1029.8,70,1.1,14.7,1.3,.9,.6,3.2,8
22103,2020-12-15 10:00,7.5,1,10.4,1030.4,67,.6,14.6,1.7,.9,.7,3.8,25
22103,2020-12-15 11:00,7.3,356,9.3,1031.1,66,.9,14.7,1.6,.9,.7,4,14
22103,2020-12-15 12:00,7.7,350,10.6,1030.5,64,1.8,14.8,1.5,.9,.7,4,360
22103,2020-12-15 13:00,9.7,349,12.8,1029.2,59,3.1,14.8,2,1,.7,4,355
22103,2020-12-15 14:00,7.8,350,10.4,1029,61,2.5,14.8,1.5,1,.7,4,341
22103,2020-12-15 15:00,7.2,345,10.9,1028.8,55,2.6,14.8,1.5,1,.7,3.8,349
22103,2020-12-15 16:00,6.7,354,10,1028.8,53,3.1,14.7,1.1,.8,.6,3.4,328
22103,2020-12-15 17:00,9.3,335,12.2,1028.9,49,3.9,14.7,1.6,.9,.6,3.6,360
22103,2020-12-15 18:00,9.3,325,12.2,1028.9,51,4.1,14.8,1.4,.9,.7,3.6,337
22103,2020-12-15 19:00,7.5,342,10,1029,50,3.8,15.1,1.5,.9,.6,3.8,346
22103,2020-12-15 20:00,7.7,345,10.3,1029,49,3.7,14.8,1.1,.8,.6,3.8,0
22103,2020-12-15 21:00,7.8,331,10.2,1029,52,3.8,15,1.3,.8,.6,3.8,348
22103,2020-12-15 22:00,7.3,2,10.5,1028.5,58,3.5,15.1,1.4,.9,.6,3.8,1
22103,2020-12-15 23:00,6.6,356,9.3,1028.8,59,3,15.1,1.2,.8,.6,3.8,349
22103,2020-12-16 00:00,7.3,331,9.4,1029,59,3.3,15.2,1.3,.8,.6,3.4,344
22103,2020-12-16 01:00,6.6,346,8.9,1029.1,59,2.8,15.1,1.2,.7,.5,3.4,344
22103,2020-12-16 02:00,6.8,352,9.5,1029.1,62,2.2,15,1.2,.7,.5,3.4,359
22103,2020-12-16 03:00,7.1,357,9.9,1029,62,2.8,15,1.2,.7,.5,3.2,349
22103,2020-12-16 04:00,6.8,354,9.8,1029.2,61,2.1,14.9,1.2,.7,.5,3.2,3
22103,2020-12-16 05:00,5.2,357,7.4,1028.9,64,2.2,14.7,1.1,.6,.4,3.4,22
22103,2020-12-16 06:00,5,344,7.6,1029,65,1.7,14.7,1,.6,.4,2.9,354
22103,2020-12-16 07:00,5.6,350,8.7,1029,69,2,14.8,.9,.6,.4,3,7
22103,2020-12-16 08:00,6.1,8,8,1029.2,72,2.1,14.8,.9,.6,.4,8,110
22103,2020-12-16 09:00,4.9,357,7.9,1029.7,72,2.2,14.8,1,.6,.4,9.1,256
22103,2020-12-16 10:00,5.4,337,8,1029.7,71,2.2,14.8,1.1,.7,.5,8,92
22103,2020-12-16 11:00,8.4,354,11.3,1029.8,65,2.4,14.8,1.1,.7,.5,3.4,22
22103,2020-12-16 12:00,7.2,346,9.3,1029.8,70,2.3,14.9,1.2,.8,.6,3.4,57
22103,2020-12-16 13:00,9.6,338,12.5,1029.1,69,3,14.9,1.3,.9,.7,3.6,347
22103,2020-12-16 14:00,10.9,338,14.1,1028.3,64,3.6,14.9,1.9,1.2,.8,4,335
22103,2020-12-16 15:00,10.3,335,14.2,1028.6,61,4.2,14.9,2,1.2,.9,3.8,339
22103,2020-12-16 16:00,10.6,340,14.2,1029,59,3.9,15,1.9,1.2,.8,4.3,321
22103,2020-12-16 17:00,9.9,339,13.7,1029.2,56,3.8,15.1,1.7,1.1,.8,4,317
22103,2020-12-16 18:00,12.2,330,16.2,1029.2,56,3.9,15.4,2.1,1.2,.8,4,323
22103,2020-12-16 19:00,10.5,352,13.6,1029.3,61,3.6,15.3,2.1,1.3,.9,4.3,318
22103,2020-12-16 20:00,10.2,348,13.5,1029.6,60,3.2,15.1,2.4,1.3,1,4.3,330
22103,2020-12-16 21:00,9.5,352,13.8,1030,63,2.9,14.9,2,1.3,.9,4.3,337
22103,2020-12-16 22:00,9.7,347,12.7,1030.1,61,2.8,14.9,1.6,1.1,.8,4,341
22103,2020-12-16 23:00,10.1,331,13.3,1030.8,64,3,14.9,1.7,1.1,.8,4,349
22103,2020-12-17 00:00,8.9,350,11.9,1030.4,66,3.4,15,1.7,1,.7,4.3,1
22103,2020-12-17 01:00,8,343,11.9,1030.3,65,3,15,1.5,1,.7,4,314
22103,2020-12-17 02:00,8.4,4,11.5,1030.1,70,2.8,14.9,1.6,1.1,.8,3.8,329
22103,2020-12-17 03:00,9,349,11.9,1029.9,68,2.6,14.8,1.5,1,.7,3.8,339
22103,2020-12-17 04:00,9.2,348,12.3,1030.2,69,2.3,14.8,1.5,.9,.6,3.6,353
22103,2020-12-17 05:00,9.1,348,12,1030.5,70,2.5,15.2,1.6,1.1,.8,4,352
22103,2020-12-17 06:00,8.8,339,12.8,1030.7,67,2,14.8,1.4,.8,.6,3.8,346
22103,2020-12-17 07:00,8.4,346,11.5,1030.5,68,2.5,14.8,1.5,.9,.6,3.8,1
22103,2020-12-17 08:00,7.4,349,9.4,1030.5,67,2.5,14.8,1.3,.8,.6,3.8,352
22103,2020-12-17 09:00,6.8,350,10,1031,70,2.7,14.8,1.4,.8,.6,3.6,11
22103,2020-12-17 10:00,8.2,352,10.6,1031.1,69,2.6,14.9,1.5,.9,.6,3.4,354
22103,2020-12-17 11:00,7.2,349,9.5,1030.7,69,3,15.1,1.3,.8,.6,3.6,1
22103,2020-12-17 12:00,7.1,344,9.6,1030.5,68,3.3,15.5,1.1,.8,.5,3.6,359
22103,2020-12-17 13:00,5.7,338,8,1030.1,67,4,15.8,1.2,.8,.5,3.4,345
22103,2020-12-17 14:00,8.5,341,11.5,1028.8,64,4.7,15.8,1.2,.7,.5,3.8,360
22103,2020-12-17 15:00,7.6,332,10.7,1028.4,62,5.2,15.7,1.2,.8,.5,3.4,347
22103,2020-12-17 16:00,5,313,7.6,1028.8,60,5.3,15.5,1.2,.7,.5,3.2,345
22103,2020-12-17 17:00,6.1,317,8.9,1028.5,58,6.2,15.4,1,.6,.5,3.2,338
22103,2020-12-17 18:00,5.4,313,7.9,1028.6,58,6.8,15.2,1,.6,.4,2.7,324
22103,2020-12-17 19:00,6.5,318,9,1028.6,56,6.8,14.9,1,.6,.4,2.9,347
22103,2020-12-17 20:00,6.1,327,8.8,1028.8,55,6.4,14.8,1.1,.7,.5,2.9,354
22103,2020-12-17 21:00,6.4,328,9.4,1028.8,55,5.8,14.7,1.2,.7,.5,3,322
22103,2020-12-17 22:00,6.6,335,9.1,1028.6,59,5.6,14.8,1.1,.7,.5,3,317
22103,2020-12-17 23:00,6.1,343,8.3,1029,58,5.9,14.8,1.2,.7,.5,3.4,310
22103,2020-12-18 00:00,6.5,333,9,1029,56,5.4,14.8,1.2,.7,.5,3.2,335
22103,2020-12-18 01:00,6.7,338,9.1,1028.6,59,5.9,14.7,1.2,.7,.5,3.2,327
22103,2020-12-18 02:00,6.3,353,8.2,1028.5,59,5.2,14.8,1.1,.7,.5,3.4,343
22103,2020-12-18 03:00,6.8,344,8.9,1028.6,60,5.7,14.8,.9,.7,.5,3.2,346
22103,2020-12-18 04:00,7.3,339,9.7,1029,58,5.4,14.8,1.1,.6,.5,3.2,4
22103,2020-12-18 05:00,6.9,342,8.8,1028.9,59,5.9,14.6,1,.6,.4,3.2,16
22103,2020-12-18 06:00,5.6,330,8,1029,59,6.1,14.6,.9,.6,.4,2.8,4
22103,2020-12-18 07:00,4.8,333,6.6,1028.9,58,6.4,14.7,.8,.5,.3,9.1,86
22103,2020-12-18 08:00,5.3,320,7.6,1029,59,6.5,14.7,.7,.4,.3,8,102
22103,2020-12-18 09:00,4.2,313,5.8,1028.8,52,6.7,14.7,.7,.5,.3,8,91
22103,2020-12-18 10:00,5.9,316,7.8,1028.9,56,7.2,14.8,.7,.4,.3,5.8,343
22103,2020-12-18 11:00,6.8,323,9.1,1028.5,56,7.5,14.8,.8,.5,.3,2.6,314
22103,2020-12-18 12:00,6.7,320,9.2,1027.8,56,7.5,14.5,.8,.5,.4,3.4,303
22103,2020-12-18 13:00,7.2,305,9.4,1027.1,53,7.8,15,1,.7,.5,3.2,317
22103,2020-12-18 14:00,8.3,308,10.5,1026.6,55,8,15.1,1.2,.8,.6,3.6,314
22103,2020-12-18 15:00,8.6,319,11.3,1026.2,55,8.5,14.7,1.3,.8,.6,3.8,304
22103,2020-12-18 16:00,8.1,331,10.3,1026,55,8.6,14.6,1.4,.9,.6,3.8,296
22103,2020-12-18 17:00,9,310,11.2,1025.8,49,9,15,1.5,.9,.6,3.6,293
22103,2020-12-18 18:00,9.3,337,11.8,1026.6,60,8.3,14.6,1.3,.8,.5,3.4,318
22103,2020-12-18 19:00,8.5,341,11,1027.3,62,7.6,14.4,1.4,.9,.6,4,284
22103,2020-12-18 20:00,10.6,339,13.3,1027.4,63,7.9,14.8,1.6,1,.7,3.6,335
22103,2020-12-18 21:00,11,357,13.8,1027.9,66,6.6,15.1,1.7,1.1,.8,3.6,330
22103,2020-12-18 22:00,11.2,353,14.7,1028.4,64,6.4,15.3,2.2,1.3,1,4.3,321
22103,2020-12-18 23:00,11.9,353,15,1028.5,62,5.9,15.1,3.4,1.2,.9,4.6,338
22103,2020-12-19 00:00,9.6,349,12.9,1028.7,63,5.6,15.1,2,1.3,.9,4.6,338
22103,2020-12-19 01:00,8.9,348,12.2,1029,62,5.2,15.1,1.9,1.2,.9,4.3,354
22103,2020-12-19 02:00,11.8,330,15.6,1029.3,62,5.3,15,2.1,1.4,1,4.3,352
22103,2020-12-19 03:00,11.3,335,15.8,1029,65,5.4,14.9,2.1,1.3,.9,4.3,336
22103,2020-12-19 04:00,11,330,13.9,1028.9,62,4.9,14.8,2.2,1.4,1,4.3,325
22103,2020-12-19 05:00,12.1,334,16.5,1028.9,63,4.8,14.6,2.2,1.3,.9,4.6,305
22103,2020-12-19 06:00,12,326,14.6,1029.1,65,4.1,14.7,1.9,1.3,.9,4,328
22103,2020-12-19 07:00,10.7,338,14.7,1029.9,62,4.1,14.7,2.4,1.5,1.1,4.6,335
22103,2020-12-19 08:00,12.4,344,15.2,1030,56,3.6,14.6,2.2,1.6,1.1,4.3,338
22103,2020-12-19 09:00,11.4,346,15.5,1030.8,59,3,14.6,2.1,1.3,.9,4.6,339
22103,2020-12-19 10:00,11.3,344,14.7,1030.8,59,2.7,14.7,2.3,1.5,1,4.3,350
22103,2020-12-19 11:00,12,348,15.2,1030.9,50,3.4,14.7,2.3,1.4,1,4.6,5
22103,2020-12-19 12:00,12,349,15.4,1030.6,49,3.7,14.4,3.2,1.8,1.3,4.9,332
22103,2020-12-19 13:00,10.8,340,13.7,1030.1,43,4.3,15.3,2.5,1.6,1.1,5.3,5
22103,2020-12-19 14:00,8.8,348,13.3,1029.9,40,4.3,15.1,2.4,1.4,1,4.6,335
22103,2020-12-19 15:00,7.7,343,11,1029.8,34,4.4,14.1,1.9,1.3,.9,4.6,356
22103,2020-12-19 16:00,7.6,345,10.3,1029.8,35,4.9,14.4,1.8,1.2,.8,4,341
22103,2020-12-19 17:00,8.4,347,12.1,1029.9,34,5.3,14.2,1.6,1.1,.8,4.6,9
22103,2020-12-19 18:00,9.2,338,11.9,1030.1,33,5.1,14.5,1.6,1.1,.8,3.8,358
22103,2020-12-19 19:00,8.8,346,11,1030.5,34,5.2,15,1.8,1.1,.8,4,337
22103,2020-12-19 20:00,9.3,346,13.1,1030.7,36,4.4,14.4,2,1.1,.8,4.3,353
22103,2020-12-19 21:00,10.5,340,14.5,1031,41,4,13.9,2,1.1,.8,3.8,344
22103,2020-12-19 22:00,12,340,14.8,1031.7,46,3.8,14.6,2,1.2,.9,4.3,346
22103,2020-12-19 23:00,13.3,345,17.3,1031.5,59,4,14.8,2.8,1.6,1.2,4.6,326
22103,2020-12-20 00:00,13.1,348,16.8,1031.4,64,3.5,14.9,2.8,1.7,1.2,4.9,353
22103,2020-12-20 01:00,12.3,345,15.8,1031.2,65,4.3,14.8,2.3,1.6,1.1,4.6,351
22103,2020-12-20 02:00,9.5,340,11.8,1031.3,63,4.6,14.9,1.9,1.2,.9,4.3,350
22103,2020-12-20 03:00,9.5,327,11.8,1031.5,61,4.4,15,1.8,1,.7,4,344
22103,2020-12-20 04:00,10,325,12.5,1031.9,67,5.3,15,1.5,1,.7,3.6,338
22103,2020-12-20 05:00,8.9,331,11.1,1031.6,69,4.7,15,1.5,1,.7,3.4,325
22103,2020-12-20 06:00,8.9,351,11.1,1031.2,71,4.9,14.9,1.7,.9,.6,3.4,313
22103,2020-12-20 07:00,8.3,3,10.7,1031.4,72,4,15,1.5,.9,.6,3.4,351
22103,2020-12-20 08:00,8,13,10.3,1031.6,69,4.2,14.8,1.5,.9,.7,3.6,344
22103,2020-12-20 09:00,7.2,4,9.5,1031.7,63,4.6,14.5,1.3,.9,.6,3.8,354
22103,2020-12-20 10:00,7.8,7,10.5,1032.4,60,4.8,14.4,1.7,1,.7,3.6,21
22103,2020-12-20 11:00,7.5,348,9.6,1032.6,58,5.2,14.4,1.3,.9,.6,3.8,26
22103,2020-12-20 12:00,6.2,333,8.6,1032.1,58,5.2,14.6,1.2,.8,.5,3.8,5
22103,2020-12-20 13:00,8.6,349,10.9,1030.9,55,5.9,14.6,1.4,.8,.6,3,347
22103,2020-12-20 14:00,7.5,334,9.6,1030.4,57,6,15.1,1.3,.8,.6,3.6,359
22103,2020-12-20 15:00,6.8,332,9.6,1030,57,6.4,15,1.2,.7,.5,3.6,327
22103,2020-12-20 16:00,5.7,309,7.9,1029.9,56,6.6,14.8,1,.7,.5,3.2,334
22103,2020-12-20 17:00,7.2,335,10.2,1029.5,53,7,14.8,1,.7,.5,3,341
22103,2020-12-20 18:00,7.7,324,9.9,1030.1,56,7.6,15,1.3,.8,.6,3,316
22103,2020-12-20 19:00,7.8,324,10.7,1030.7,56,7.2,15.1,1.3,.8,.6,3.6,337
22103,2020-12-20 20:00,7.4,331,9.5,1031.2,58,6.8,14.1,1.3,.8,.6,3.6,315
22103,2020-12-20 21:00,6.9,339,9.6,1031.3,58,6.1,14.1,1.2,.7,.5,3.6,9
